Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
653	7.4783697	2.9140763	12.887119	2.2858334	31.0	653000	9.496341	2.4038575	12.29592	6.426353	32.666668	285.51556	-0.5557066	0.5624593	4264.008507728577	146.5956982721961
654	7.234306	2.9998736	13.057844	3.0192223	32.225807	654000	9.878563	2.3015835	13.116874	7.9749155	34.666668	796.538	-0.49484232	0.5182797	4271.099738121033	146.5061224746777
655	7.136547	2.919278	13.264074	3.22014	31.870968	655000	9.687062	1.9505624	12.247739	7.518331	36.0	756.7469	-0.3986645	0.43219233	4277.954892396927	146.40837986438936
656	7.122668	2.8847003	12.732267	3.0978549	31.967741	656000	8.184009	3.792045	12.892082	3.60625	33.333332	729.81506	-0.14269845	0.15864995	4285.788940668106	146.34401256747364
657	7.689978	2.7182724	11.974815	2.8332777	32.096775	657000	5.071816	0.7061374	6.0006123	4.2896943	34.333332	1127.6025	-0.4861619	0.5200881	4292.76785826683	146.25031030876633
658	7.3018084	2.6917179	12.803927	2.8332777	32.0	658000	9.218594	1.15894	10.854323	8.311261	34.333332	967.3197	-0.3994283	0.4664944	4300.264632940292	146.17414224432835
659	7.5489035	2.8874097	13.357534	3.2529244	32.633335	659000	9.966643	1.7933495	12.490193	8.485955	32.0	538.9578	-0.4227053	0.42723548	4307.312110185623	146.08258821852107
660	7.2603016	2.9986293	14.235846	3.4216666	32.35484	660000	5.5679717	2.0758977	8.501136	3.9944444	31.0	955.1238	-0.13776995	0.16956717	4314.505234003067	145.99588414057337
661	7.4208097	2.5088346	14.105043	3.6749167	32.064518	661000	4.762902	0.86477405	5.8680115	3.7566943	35.0	475.46655	-0.21535406	0.23857169	4321.373873710632	145.89812445639964
662	7.3497095	3.0298896	13.780194	2.8056219	31.84375	662000	6.07744	1.7281312	7.3659244	3.6347222	30.0	670.51984	-0.55490273	0.550284	4329.049556255341	145.8275001337521
663	7.529672	3.1478803	13.965389	3.2685018	32.16129	663000	7.5790963	2.4857512	10.651056	4.5630035	32.666668	1214.204	-0.13508087	0.15765752	4336.558801174164	145.75110900486575
664	7.9656305	2.7280383	12.29829	3.60625	32.322582	664000	6.6636834	1.6942909	7.937348	4.269221	29.666666	955.6746	-0.50849056	0.57931083	4343.5227246284485	145.6562841071661
665	6.376926	2.7337408	14.226494	3.3772223	31.935484	665000	4.288936	0.75614136	5.3564353	3.7007902	32.0	683.01904	0.019252239	-0.015765704	4349.9008803367615	145.54179634823834
666	7.7315125	3.0041466	14.204707	3.5798826	31.75	666000	7.7201314	1.6431417	9.96722	6.083931	29.333334	1036.4462	-0.21699733	0.2900983	4357.894601821899	145.48126619720125
667	7.95146	3.062019	14.688549	3.422639	31.1875	667000	5.5488963	1.5277556	7.518453	3.794904	32.0	836.0183	-0.25534093	0.2965522	4365.01478934288	145.39142211201428
668	7.4379473	3.0820096	12.908734	2.9288528	32.866665	668000	5.4718003	1.2136216	7.1861053	4.542639	30.666666	630.0187	-0.526875	0.5407706	4372.03543138504	145.29818346643162
669	7.3232293	3.2210205	13.277288	3.3772223	32.774193	669000	6.207567	1.8636109	8.319395	3.786111	27.666666	648.13525	0.02410803	-0.018324153	4379.583743095398	145.2223707143323
670	7.4840264	2.422247	11.674164	3.75125	32.225807	670000	8.329075	2.5206351	10.236627	4.767361	32.666668	867.1304	0.14811721	-0.12111912	4387.147449970245	145.14691808935422
671	6.9632683	3.2867892	15.393904	3.3895833	32.032257	671000	8.349311	1.6366447	10.186702	6.2116385	28.666666	1233.7935	0.0101999855	-0.0039535398	4394.074956893921	145.0503133741825
672	7.8778267	2.8351638	12.90481	3.2702544	31.3125	672000	4.746748	1.6105639	7.016494	3.4473612	32.0	1750.237	0.30678827	-0.21869022	4401.182641029358	144.9595869548737
673	6.167266	2.7579477	12.990477	3.0152223	31.870968	673000	6.910337	0.39485708	7.43965	6.491606	25.0	880.9781	0.069134995	-0.06643142	4409.1571798324585	144.89726538811655
674	7.64711	3.2126982	15.034746	3.4186437	31.53125	674000	6.0743337	2.1881323	9.008843	3.756565	29.0	557.03436	0.15935794	-0.18466207	4416.135362148285	144.8020645139479
675	7.8280473	3.2700922	13.435533	3.1486742	32.8	675000	9.574945	4.058834	12.689738	3.8420556	36.666668	1140.4927	0.12090228	-0.09872557	4423.116473913193	144.70689696264856
676	8.476282	2.993087	13.422238	3.0894423	31.28125	676000	8.67923	3.1800234	12.410669	4.6395516	36.333332	1280.2902	-0.05472282	0.10862166	4430.302990436554	144.61837173963673
677	7.602449	2.7695396	13.778204	3.675139	32.19355	677000	5.572207	2.4875584	9.028222	3.2750864	30.666666	966.12177	0.1497146	-0.15446065	4437.428574085236	144.52776962710627
678	7.649248	3.0702999	13.292789	3.3616388	31.875	678000	7.515781	2.4202785	10.364123	4.447885	32.0	1189.4803	-0.038836244	0.048265703	4445.2088124752045	144.45835911581767
679	8.794388	3.0063326	13.685715	3.120953	33.1	679000	8.644464	3.4291546	11.741605	3.864107	32.0	1180.3995	0.14720766	-0.09602154	4452.059221982956	144.35862128079728
680	6.8273063	2.5362477	12.79093	3.4873922	31.59375	680000	9.62713	2.3504019	11.922164	6.397259	32.333332	1703.6428	0.27457663	-0.1785216	4459.167006969452	144.2671678339734
681	7.6730943	2.5525918	12.210374	3.6658175	31.64516	681000	4.8385987	0.9805587	5.7741237	3.4843612	31.333334	659.1242	0.0017310093	-0.002404667	4466.888812541962	144.19545626038732
682	8.11992	2.934258	12.672354	3.5375	33.033333	682000	8.907672	1.3257208	10.549799	7.3031116	32.0	967.94366	0.4190292	-0.39367977	4473.918397426605	144.10128169270672
683	7.3394494	3.0351982	12.8719635	3.4245	32.548386	683000	8.449018	2.5227735	12.015088	6.5714607	31.666666	2340.5923	0.5494056	-0.48628417	4480.776492357254	144.00152853046646
684	8.249481	2.7765782	13.196743	3.305022	31.4375	684000	9.98734	1.8244934	11.944777	7.552773	32.666668	1298.3629	0.25414118	-0.20287198	4488.678814649582	143.93521732791356
685	8.069704	2.6082625	12.74244	3.5375	31.34375	685000	6.725756	2.358185	9.860593	4.1728663	27.333334	1478.9811	0.66179746	-0.5816397	4495.782243967056	143.84315449057416
686	7.300681	2.9387157	13.405782	3.6279166	32.35484	686000	5.8293557	3.1902945	10.251189	2.842225	29.333334	2465.4885	0.38697445	-0.28140116	4502.712541818619	143.74548782061555
687	7.097804	2.7293153	13.811979	3.5375	31.774193	687000	5.250378	1.6364522	7.5330796	3.779	31.0	882.3377	1.0063889	-0.96201843	4510.359194278717	143.6705876067158
688	7.5061913	2.9612002	13.528792	3.025861	31.75	688000	6.4208074	1.9452039	8.7156925	3.9596474	30.333334	250.71306	0.8684381	-0.8740074	4517.352947711945	143.57478357913882
689	7.4890842	3.1445823	13.407944	3.3939445	30.0	689000	5.856775	2.8314424	9.8510275	3.6145833	31.666666	821.35626	0.36314726	-0.38728753	4524.095826387405	143.4709634120994
690	6.871729	2.7467773	12.667982	3.208295	32.19355	690000	5.3840365	1.4235078	7.3414745	3.9980233	29.333334	113.4295	0.8876357	-0.93253076	4531.8150379657745	143.39801204072103
691	7.917933	3.0835807	14.0623	3.3568056	31.84375	691000	9.408208	1.1758271	10.322454	7.7481847	31.666666	72.67258	0.63085705	-0.68251383	4539.279463768005	143.31685519806726
692	7.6232605	3.426195	13.65612	2.3003333	31.806452	692000	6.996571	2.1624293	8.650733	3.9419444	30.0	1737.4667	0.42753473	-0.41825393	4545.991436243057	143.21186892269665
693	7.442454	2.6998744	12.850492	3.316139	32.19355	693000	8.374178	3.2340024	12.903779	5.561478	31.333334	2085.4062	0.9902182	-0.9472412	4553.525723218918	143.1327109021714
694	6.9196644	2.7252927	11.933949	3.3895833	31.625	694000	9.804517	1.878569	11.323523	7.157423	33.0	2902.1992	0.9814136	-0.8963472	4560.313765048981	143.03001383813267
695	6.6334143	2.878205	13.047944	3.1049912	30.75	695000	7.4363136	2.9570565	11.084728	3.8420556	31.666666	567.22833	0.67916167	-0.68681246	4567.617343425751	142.94342043734284
696	7.528407	2.7436655	13.306641	3.4846153	31.125	696000	5.482338	1.3541287	6.9949317	3.7089167	31.0	1062.2325	0.9534217	-0.945719	4575.119324684143	142.86292141895186
697	7.806226	3.0152998	13.670956	3.5162778	32.70968	697000	6.2283177	1.4533781	8.274554	5.0374217	32.0	1749.4778	0.85270536	-0.81508243	4581.798239707947	142.75665005756758
698	8.132913	2.9890907	13.697134	3.5279903	31.375	698000	7.1274695	1.985829	9.087686	4.405684	29.0	1109.634	1.5151237	-1.5154635	4589.591423511505	142.68500554370334
699	7.8639894	3.4133615	14.05114	3.5180616	32.19355	699000	8.955844	1.1490582	10.419273	7.6123424	31.333334	962.73615	0.91779506	-0.9289442	4596.93079662323	142.59911694935406
700	7.0011153	2.7449698	12.480672	3.2773612	32.0	700000	7.0272937	2.5665615	9.583282	3.5174727	28.0	1045.3566	1.3043898	-1.3294982	4603.904127597809	142.50179439612796
701	6.9067926	2.6919959	12.493669	3.0161111	30.575758	701000	7.6536155	3.850274	12.413917	2.9840186	34.666668	1575.8568	0.6662074	-0.6554746	4611.381544113159	142.41998632605507
702	8.076597	3.0201082	13.781918	3.4484859	33.233334	702000	8.733132	1.2593758	9.899876	6.9843965	33.333332	4102.322	1.1542007	-1.0180073	4618.173109054565	142.31692057512876
703	7.6170864	3.2065117	13.570576	3.4473612	31.6875	703000	9.454628	1.7107875	11.369804	7.2167015	34.666668	2256.2146	1.0685906	-1.0311097	4625.475201845169	142.22952431380438
704	7.0553694	3.1671772	14.451271	3.3014107	31.870968	704000	7.7643733	3.5506678	12.48096	3.9140277	30.333334	1832.9591	0.9618269	-0.9321029	4633.212060451508	142.1553700073199
705	8.104114	3.1423092	13.307587	3.4597223	31.625	705000	6.33645	3.9408245	11.90897	3.4766295	26.333334	2226.8025	0.7964766	-0.7701596	4639.853564977646	142.0475263690554
706	7.823361	3.0803552	12.810155	3.02051	32.333332	706000	6.9245186	2.6500275	9.255335	3.217568	30.333334	4850.834	0.8692583	-0.6189743	4647.124872207642	141.95891367806027
707	7.6379666	2.5019119	12.978727	3.5887501	32.48387	707000	4.9810834	2.539239	8.533641	2.7508173	31.333334	2681.2278	1.4898455	-1.3317688	4654.991324424744	141.88834939293005
708	6.854332	2.5010428	12.373622	3.449861	31.46875	708000	4.2763624	1.3033429	6.085976	3.0681944	29.0	1351.8129	1.6569695	-1.6033474	4661.943368434906	141.78980298459868
709	7.662289	2.9419897	13.939113	3.4597223	32.225807	709000	5.507752	0.9163605	6.29913	4.2233195	30.666666	2077.397	1.283293	-1.2694271	4668.331725358963	141.67410099941293
710	7.9995284	3.3427808	13.294826	2.8332777	31.806452	710000	6.9726195	3.0239635	10.490373	3.1076586	30.333334	4491.7397	1.9405175	-1.84439	4676.147542476654	141.60165090527332
711	8.06923	2.8248417	13.692373	3.4308739	32.387096	711000	5.2041984	1.9423376	7.9284286	3.5372221	32.333332	3145.5474	1.6776522	-1.5870935	4683.566202163696	141.51703781902762
712	7.4294457	2.434559	11.405625	3.0161111	32.419353	712000	6.170427	1.5721799	8.273275	4.493587	32.333332	3097.0886	1.4761534	-1.3955425	4690.253114461899	141.41025304771986
713	7.1964865	2.6380436	11.709091	3.2774491	32.741936	713000	7.770231	3.2137673	12.155698	4.5439563	32.0	1308.3885	1.3377208	-1.3396124	4697.9224689006805	141.3330111324871
714	7.211668	2.902191	13.23433	3.2773612	31.935484	714000	4.2300463	0.6360664	5.0472846	3.4959095	33.0	3548.904	1.6875384	-1.6033467	4704.902429819107	141.23493284814052
715	7.4774494	3.133268	12.916651	3.284861	33.1	715000	10.695286	3.2491372	13.759066	6.1977124	29.0	2509.157	1.016718	-0.94722617	4711.758766889572	141.1331005647466
716	7.823543	2.9672608	12.50423	3.4216666	31.15625	716000	8.67257	0.8998285	9.820605	7.623107	31.0	4742.763	2.1278307	-2.07377	4719.425189733505	141.05544557218445
717	7.245326	3.120669	12.952065	3.284861	32.870968	717000	6.071256	1.7954922	8.340785	3.9502778	32.666668	4072.2832	1.9237591	-1.8329333	4726.501502037048	140.96005173370708
718	8.476769	3.1034882	12.822924	3.350177	33.466667	718000	9.520034	3.2833135	13.156546	5.201366	32.0	1863.9633	1.3905652	-1.3429264	4732.642163991928	140.8367514627447
719	7.706059	2.8084035	14.728862	3.162639	31.709677	719000	6.577825	3.0711296	10.777943	3.5201578	30.666666	4499.215	2.144932	-2.0276575	4740.92072558403	140.77699231703525
720	8.866538	3.0556085	13.490195	3.028389	32.677418	720000	7.4580255	0.90949786	8.482207	6.2720885	33.333332	2312.0513	1.6957066	-1.6616429	4747.434258699417	140.664718748022
721	7.096819	2.7849307	12.577794	2.9966667	32.833332	721000	6.441365	1.5488634	8.393816	4.605245	29.333334	4599.9863	1.852808	-1.7740377	4754.881660461426	140.58006571464057
722	7.771287	3.2041116	13.362061	3.2857082	32.29032	722000	7.1684756	0.83998454	8.188481	6.131166	33.666668	4636.721	1.6425415	-1.5059862	4761.6610016822815	140.47559462686655
723	6.8080745	3.0931158	14.809756	3.3772223	31.5	723000	8.36538	2.2969	11.594665	6.4467325	26.666666	4401.6445	2.2207994	-2.0926602	4768.959893465042	140.38639425396534
724	7.7317266	2.1612117	13.085669	3.5784721	31.774193	724000	9.584713	0.8527197	10.783246	8.8699665	34.333332	6105.841	2.5032394	-2.3894956	4776.2798936367035	140.29772428083157
725	8.156969	3.2675524	14.343679	3.1537187	32.83871	725000	9.212331	2.8235044	13.025506	6.2795677	32.666668	2664.6436	1.9372815	-1.8711824	4783.389804124832	140.20280456871822
726	7.73827	2.8133388	13.781752	3.427361	31.580645	726000	9.057822	3.4749432	11.844465	4.1589613	34.333332	1755.607	1.7277029	-1.7000557	4790.912984132767	140.11990680831414
727	7.6186056	2.5370488	13.942834	3.4473612	31.59375	727000	6.9784317	4.097968	12.757877	3.7165277	33.666668	3592.8457	2.2068632	-2.1286077	4798.488228082657	140.03841158035752
728	7.7193146	3.0593793	13.806014	2.9764445	31.40625	728000	4.7319756	0.32154232	5.166657	4.398992	30.666666	2035.462	1.6270778	-1.616744	4805.535653829575	139.94142286541697
729	8.4646015	2.7638822	13.6633215	3.0890555	32.225807	729000	8.520973	1.9260855	11.174186	6.6604605	32.0	2013.4064	1.8047588	-1.8162303	4812.659000635147	139.84658410832606
730	8.107779	3.1550872	14.538397	3.025861	32.580647	730000	9.5549555	1.3101187	11.084735	7.8848324	31.666666	2118.0168	1.9309036	-1.9408002	4819.854526996613	139.75377279400283
731	6.7182255	2.7532728	12.022732	3.3939445	31.40625	731000	4.1682687	0.11324594	4.312784	4.036233	31.0	3067.9104	2.180492	-2.1622176	4826.399749040604	139.64207205477229
732	7.3991365	2.9212642	13.0669985	3.3568056	31.419355	732000	7.3990264	2.5699742	10.021193	3.9084167	31.0	1923.9628	0.8219058	-0.849023	4834.045538187027	139.56215257080092
733	8.005918	2.927735	14.409846	3.166565	31.28125	733000	9.682823	1.7361386	11.404136	7.305896	32.666668	2428.9158	2.1438289	-2.1078482	4841.245703220367	139.46926569063154
734	7.0652423	2.6328063	12.419663	3.6213818	30.878788	734000	10.52472	1.3917204	12.409856	9.092227	34.0	5030.7114	1.946002	-1.8962203	4848.724529981613	139.38431548023092
735	8.380986	3.6136432	14.488348	3.15425	32.866665	735000	5.947291	0.94132376	6.8106127	4.6380525	28.666666	2298.7114	2.062203	-2.0585735	4855.597847223282	139.2818883340375
736	7.5729256	3.1785052	13.585934	3.063136	32.19355	736000	8.648063	3.7966242	12.851393	3.6532085	34.666668	7055.6353	2.4071922	-2.3215814	4862.695585489273	139.1858518762001
737	6.8384123	2.4788325	11.782237	3.422639	31.875	737000	7.335201	1.8010098	8.778303	4.7960835	31.666666	3165.8772	1.7763543	-1.7410389	4870.351493358612	139.1056973136264
738	7.3526745	2.9110353	12.819027	3.0161111	29.787878	738000	6.518516	1.9075845	8.51778	3.9502778	32.666668	2351.1401	2.0885541	-2.1283906	4877.599785089493	139.01379691913738
739	7.395671	3.0748918	13.834765	2.2520833	31.90625	739000	8.091565	1.2176183	9.771177	6.9230185	26.0	5699.852	1.808608	-1.7691303	4884.45309472084	138.91058527831294
740	7.5578566	2.6495802	11.962833	3.3568056	32.333332	740000	7.4915524	3.5700252	12.230832	3.6145833	31.333334	5091.7397	1.0592993	-0.9685257	4891.615141391754	138.81610533675632
741	7.592533	2.9970431	13.076557	3.316139	31.71875	741000	7.265619	0.81049174	8.263515	6.278309	30.666666	9243.75	2.8187237	-2.6241162	4898.797588825226	138.72213592285837
742	7.182845	3.422268	13.622677	3.15425	32.032257	742000	8.175402	2.784394	11.761582	4.9738526	32.333332	2910.1924	2.303444	-2.2508166	4906.333770990372	138.6380926034628
743	7.1699314	2.7343884	13.851745	3.0681944	31.375	743000	8.667876	0.7223511	9.29201	7.655431	25.666666	10226.706	2.5766845	-2.3980694	4913.929166555405	138.5556070247056
744	6.8209634	2.697453	13.527633	2.2520833	32.064518	744000	6.0709357	2.0692136	8.523354	3.4620833	32.666668	4410.4385	1.28084	-1.1842519	4920.951756238937	138.4568863046212
745	7.4258823	2.72816	13.485745	3.5813966	31.625	745000	6.428903	3.2772415	10.992665	3.4473612	32.333332	3053.3108	3.0653255	-2.9899743	4927.78764295578	138.35287451928096
746	6.665531	2.9336774	13.819237	3.162639	31.0625	746000	7.513597	2.4613965	10.564338	4.536523	26.666666	2712.7546	2.4911113	-2.5142877	4935.3054366111755	138.26794048960025
747	7.2378635	2.8118556	13.275919	3.4252954	30.875	747000	4.768219	0.41812053	5.1845136	4.1963944	23.666666	4806.633	2.8123007	-2.7897692	4942.124232769012	138.16335704514407
748	8.554517	2.6765475	12.756286	3.675139	30.666666	748000	5.8114758	2.5499868	9.406271	3.7656112	28.333334	3124.6519	1.6707113	-1.6636721	4949.131211042404	138.06399899801895
749	7.5576186	2.6184459	11.738764	3.4620833	32.870968	749000	11.7934	1.2985342	13.592934	10.576545	29.0	8444.857	2.4103196	-2.3576918	4956.517472743988	137.97515258588524
750	7.638176	2.827263	12.392836	3.3568056	30.0	750000	8.476098	3.2471218	12.014673	4.1721387	37.0	3443.831	2.8465893	-2.77346	4964.2255845069885	137.89515509870316
751	7.6581974	3.0485592	13.363732	3.3616388	31.125	751000	9.823191	0.44881493	10.36045	9.261872	33.0	2802.6147	3.0262713	-3.029847	4970.6417281627655	137.77921698366967
752	6.4687176	2.3822625	11.627078	3.025861	31.612904	752000	7.8111978	1.8441888	9.486379	5.2424593	32.666668	5077.9297	2.7623477	-2.6875703	4977.453660726547	137.67425016393054
753	7.928977	3.4016352	14.173622	3.0517495	32.09375	753000	4.4019523	1.3060596	6.175007	3.0672112	31.0	5566.0435	3.0320656	-3.059724	4984.981901168823	137.58903119894404
754	8.112806	3.381566	13.428211	3.107679	32.35484	754000	8.764961	2.675333	12.540441	6.664078	34.0	6815.7812	2.7090776	-2.6581092	4991.614026069641	137.47902464627379
755	7.0964627	3.0784101	13.604886	2.9361944	31.774193	755000	7.8139095	3.4995492	12.301694	3.7630556	33.666668	2790.7375	2.559281	-2.5823565	4999.314905643463	137.39838976465313
756	7.0559115	2.8120325	12.353051	3.4695125	32.64516	756000	4.272592	1.4021689	6.2555532	3.2773612	32.333332	3377.7988	2.5804353	-2.5455592	5006.272438049316	137.29724232246426
757	7.1326036	2.8810134	11.976206	3.17015	32.096775	757000	9.737329	1.4738007	11.687218	8.124746	26.666666	3276.7017	2.7915297	-2.8453128	5013.728057384491	137.20968679964463
758	7.607618	2.7747478	14.899564	3.333585	32.666668	758000	5.0655503	1.9652245	7.8426495	3.5823889	33.0	7210.2417	2.3041573	-2.2503552	5020.769799232483	137.11073196478443
759	8.50611	2.7629235	13.825066	3.7159722	31.53125	759000	8.531679	1.6669043	10.548985	6.4667525	32.0	5237.668	3.257539	-3.1941688	5028.936688661575	137.0423897550616
760	6.793749	2.6725857	13.437939	2.2520833	31.65625	760000	6.52002	1.5176765	8.307617	4.597443	29.666666	8488.425	3.5047977	-3.403918	5035.981214284897	136.94334879005163
761	7.856831	3.0069928	13.320692	3.3772223	30.6875	761000	7.25721	1.6518263	8.452711	4.921392	32.0	3572.6807	3.200802	-3.2081757	5042.3044974803925	136.82468838134042
762	7.957915	3.2128048	13.294867	3.3616388	32.83871	762000	8.178028	2.4863462	9.939153	4.6618056	32.333332	8932.02	3.4314415	-3.3897576	5049.735509157181	136.73605773077654
763	7.849841	2.8489015	12.111135	3.15425	31.903225	763000	10.382764	3.498531	13.858371	5.59542	32.0	3540.184	3.4924688	-3.4924586	5057.10754776001	136.645741264843
