Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
650	257.66022	126.17949	383.83972	131.48074	702.0	650000	291.98245	126.04565	470.05728	195.99738	712.6667	6219.6924	-2616.0007	2585.478	2172.5773792266846	75.20460155560421
651	274.9891	164.88911	439.8782	110.09999	625.0	651000	368.60303	57.498447	443.1477	303.1984	990.0	6228.788	-2601.8965	2572.327	2177.0423278808594	75.18766254543708
652	373.63727	0.0	373.63727	373.63727	1000.0	652000	252.90352	55.056034	292.12946	175.04329	845.3333	6043.0244	-2587.1067	2558.2705	2180.745097875595	75.14428400637425
653	345.49536	0.0	345.49536	345.49536	1000.0	653000	101.863075	70.38116	197.88193	31.148012	343.33334	5890.859	-2572.096	2543.6064	2184.0261030197144	75.08634915273369
654	99.07638	26.355022	119.66184	61.875282	275.66666	654000	134.10896	80.13852	237.09807	41.6485	421.66666	5877.4854	-2559.3296	2530.8982	2186.7687950134277	75.00995915202189
655	288.73856	0.0	288.73856	288.73856	1000.0	655000	200.85803	128.19913	367.0552	55.01869	567.3333	5764.384	-2546.2515	2518.2686	2190.1870250701904	74.95678236936492
656	154.68695	175.97916	403.3283	21.087267	405.0	656000	150.60274	56.03946	229.64442	106.087944	464.66666	5661.758	-2529.7192	2501.6545	2194.0611152648926	74.91916000087086
657	326.87466	0.0	326.87466	326.87466	978.0	657000	200.54584	79.37317	285.27924	94.41913	598.0	5789.2856	-2512.489	2484.4285	2197.5670309066772	74.86891225841916
658	132.60161	100.6608	233.2624	31.940817	430.0	658000	267.80295	154.31041	379.99	49.60419	712.0	5607.4614	-2500.77	2472.8472	2201.0002608299255	74.81616891473985
659	165.15437	148.08266	313.23703	17.071722	527.5	659000	251.7087	49.624264	321.60944	211.34836	728.0	5641.9346	-2488.5276	2460.7156	2204.6896805763245	74.77210066702008
660	285.05045	0.0	285.05045	285.05045	1000.0	660000	214.2061	34.94543	243.07637	165.03401	551.3333	5402.8296	-2474.5044	2446.8728	2208.1266803741455	74.71943815007354
661	235.52393	132.15057	367.6745	103.37335	581.5	661000	179.33891	197.7378	458.96365	36.724796	400.33334	5432.48	-2461.482	2433.816	2211.3771476745605	74.66046393793518
662	439.4055	0.0	439.4055	439.4055	1000.0	662000	244.20024	114.98879	400.0394	126.04077	623.6667	5428.518	-2448.707	2421.2996	2214.8157708644867	74.60784240031892
663	145.69681	30.50459	176.2014	115.19222	348.0	663000	298.75122	117.618	451.96292	166.05954	637.6667	5453.64	-2439.073	2411.458	2217.556211233139	74.5317409115739
664	498.26877	0.0	498.26877	498.26877	1000.0	664000	428.18335	188.1537	616.21686	171.11671	784.0	5360.325	-2430.6567	2402.7805	2221.147622823715	74.48426764102346
665	573.9358	0.0	573.9358	573.9358	1000.0	665000	359.5299	229.1506	630.65717	70.23762	728.6667	5411.665	-2422.3342	2394.0498	2224.587840795517	74.4316984007233
666	123.76463	65.4659	196.27074	41.821587	303.75	666000	132.57045	48.00475	179.80246	66.72251	338.33334	5420.279	-2417.735	2388.8708	2228.3481180667877	74.38979951318677
667	205.75761	170.33574	376.09335	35.421864	478.0	667000	211.6866	79.7451	287.87225	101.58175	578.0	5457.1445	-2416.9897	2387.346	2231.7193245887756	74.33487902062943
668	295.27347	0.0	295.27347	295.27347	1000.0	668000	350.25247	45.90829	395.6863	287.37112	888.6667	5476.392	-2419.908	2389.272	2235.4974534511566	74.29347820381918
669	87.357834	56.292053	154.59685	1.4105302	204.2	669000	334.48477	251.87451	669.43365	62.043243	591.6667	5682.256	-2427.8022	2396.364	2239.043560028076	74.24431931851929
670	110.91621	0.0	110.91621	110.91621	222.0	670000	236.70435	60.88373	300.40015	154.68298	462.33334	5630.885	-2433.7266	2401.7837	2240.4780037403107	74.12526725637379
671	426.73663	53.84456	480.58118	372.89206	888.0	671000	63.991253	32.993015	110.57292	38.372437	165.33333	5768.1597	-2450.0457	2416.4285	2245.2408635616302	74.11637124704356
672	153.88734	125.3219	330.99664	59.62417	382.33334	672000	420.021	213.2663	721.0619	253.54541	855.6667	5890.993	-2483.432	2447.7375	2249.4521610736847	74.08909893244032
673	272.03516	0.0	272.03516	272.03516	951.0	673000	231.73888	80.18032	344.37408	164.09398	690.3333	6134.817	-2514.4004	2477.3328	2252.917758703232	74.0371932772081
674	81.994064	0.0	81.994064	81.994064	168.0	674000	333.68463	187.34242	568.1656	109.62755	745.3333	6190.34	-2532.2676	2494.5781	2254.612156152725	73.92719382072414
675	205.05951	95.81635	300.87585	109.24315	681.0	675000	281.8755	101.86375	366.3145	138.57742	766.6667	6394.172	-2558.5188	2520.0386	2259.017620563507	73.90613199958095
676	192.6286	127.700195	320.3288	64.928406	585.0	676000	176.47913	101.79977	314.65643	72.38958	534.6667	6343.148	-2602.2266	2562.9253	2262.797468185425	73.86449326751736
677	137.87364	27.893185	165.76683	109.98046	386.0	677000	208.77605	85.43618	322.67175	116.902	420.66666	6598.18	-2639.286	2599.26	2265.682893037796	73.793659934582
678	157.68805	67.59394	225.28198	90.09411	505.0	678000	218.23875	56.449917	277.3548	142.2172	726.0	6659.0405	-2673.5708	2632.999	2268.937413454056	73.73488838841429
679	233.91518	0.0	233.91518	233.91518	801.0	679000	81.21945	90.543724	209.2559	15.701472	294.0	6813.1074	-2710.6086	2669.4846	2271.775600671768	73.66263051614143
680	321.30182	0.0	321.30182	321.30182	1000.0	680000	120.19299	131.13399	304.88632	13.338936	390.33334	7151.211	-2743.6907	2702.285	2275.1644337177277	73.60826106772703
681	294.63986	0.0	294.63986	294.63986	1000.0	681000	275.4216	41.392467	305.81293	216.89835	916.6667	7288.4297	-2782.401	2741.0593	2278.75736284256	73.56047382113167
682	299.26816	0.0	299.26816	299.26816	1000.0	682000	214.01715	76.36384	274.83545	106.32279	713.3333	7770.334	-2819.085	2777.365	2282.3741085529327	73.51341821851385
683	286.52567	0.0	286.52567	286.52567	930.0	683000	220.68498	99.51113	302.1661	80.57483	758.6667	7692.7188	-2854.1958	2812.3264	2285.784774541855	73.4597009883269
684	134.07811	116.449104	295.2993	24.374695	450.0	684000	278.15875	91.59251	347.42368	148.7341	796.6667	7788.791	-2891.466	2850.1445	2290.449118614197	73.44617541036179
685	345.0123	0.0	345.0123	345.0123	1000.0	685000	85.812195	44.85178	148.5778	46.49959	263.33334	7829.532	-2922.9773	2882.569	2293.6115624904633	73.38440884235712
686	359.41644	0.0	359.41644	359.41644	1000.0	686000	149.09904	96.66638	281.12686	52.37561	520.3333	8008.0234	-2942.47	2903.0945	2297.059463262558	73.33178167607277
687	482.49313	0.0	482.49313	482.49313	1000.0	687000	426.15417	103.354576	568.8159	327.27383	875.3333	7796.434	-2954.7378	2916.8665	2300.735451936722	73.28640580916509
688	559.62274	0.0	559.62274	559.62274	1000.0	688000	345.5955	210.5781	537.68774	52.47036	732.0	7783.894	-2960.3472	2923.537	2304.4487841129303	73.24217062754225
689	201.66328	219.49364	511.9146	37.919636	438.33334	689000	225.09196	227.77985	547.0882	56.074234	474.0	7849.682	-2961.1711	2925.3271	2308.681114435196	73.21434300373184
690	71.423706	16.343014	87.76672	55.080696	248.0	690000	54.5114	10.362547	64.15773	40.133926	196.33333	7698.9224	-2958.1543	2922.6064	2310.2183887958527	73.10111323848439
691	317.2201	0.0	317.2201	317.2201	1000.0	691000	276.49594	204.55185	545.5001	49.853996	607.3333	7747.335	-2956.683	2921.1855	2313.7445154190063	73.05093028063483
692	166.76929	135.2272	301.9965	31.542086	462.0	692000	98.482124	44.79564	154.98428	45.41969	285.33334	7832.657	-2952.4077	2917.2207	2316.6773920059204	72.98203341003098
693	275.2278	213.23267	488.46048	61.995144	617.0	693000	468.3236	110.10098	548.4241	312.63913	1000.0	7695.162	-2948.1924	2913.1143	2321.1094102859497	72.9603174121521
694	105.175415	57.467117	162.64253	47.708298	413.5	694000	361.4294	219.92778	518.1746	50.407814	732.6667	7590.365	-2942.7522	2907.939	2324.3416769504547	72.90082201853494
695	226.1527	159.05696	385.20966	67.095726	542.0	695000	77.983154	35.92764	119.50103	31.859035	236.0	7526.1963	-2937.9163	2903.2822	2327.577059984207	72.84144032910574
696	498.93692	0.0	498.93692	498.93692	1000.0	696000	131.22723	42.711376	187.85933	84.71787	444.33334	7541.835	-2932.1775	2898.039	2330.9062395095825	72.78500324204508
697	162.1538	79.57541	274.2443	97.43909	524.6667	697000	99.53306	60.784523	185.1632	50.179855	399.0	7621.0293	-2918.8643	2885.4607	2335.3976056575775	72.7647795131479
698	333.21738	0.0	333.21738	333.21738	1000.0	698000	93.72608	81.65913	208.73451	27.160122	326.0	7510.2446	-2903.7253	2870.372	2338.713758945465	72.7078632573002
699	48.716484	32.699883	81.41637	16.016602	180.0	699000	354.39395	67.942154	403.52286	258.3175	901.0	7313.4653	-2897.298	2864.5098	2340.7162907123566	72.61020250300538
700	349.04398	0.0	349.04398	349.04398	956.0	700000	265.73856	113.42998	355.06058	105.68378	797.6667	7375.616	-2888.5178	2855.7463	2344.2697727680206	72.56073103234881
701	239.50848	105.39929	344.90778	134.10919	725.5	701000	227.3514	104.2131	373.03122	135.18277	595.6667	7339.005	-2874.9836	2842.296	2348.9860072135925	72.54714270403313
702	86.42252	45.333027	147.68419	39.42462	255.33333	702000	220.40723	165.17577	442.75247	47.21447	553.3333	7139.1665	-2864.893	2831.901	2351.843860387802	72.47609994172598
703	414.435	0.0	414.435	414.435	1000.0	703000	114.36379	76.892166	219.23218	37.01827	385.0	7314.1846	-2859.041	2825.3645	2355.1356415748596	72.41846671137215
704	202.29932	0.0	202.29932	202.29932	597.0	704000	197.42168	148.89352	366.13596	3.9520388	541.0	7156.845	-2858.5405	2824.2168	2357.4359934329987	72.33042249652473
705	266.77386	81.74241	348.51627	185.03145	743.0	705000	264.59268	185.68373	400.31152	2.0464058	674.0	7099.4497	-2863.2747	2827.174	2362.2547059059143	72.31961804307099
706	323.9484	0.0	323.9484	323.9484	1000.0	706000	224.72913	93.830345	354.53717	135.9797	662.0	7261.699	-2880.303	2842.024	2365.767690896988	72.26872972368182
707	194.53456	0.0	194.53456	194.53456	530.0	707000	212.24146	104.793396	355.89453	108.866066	596.3333	7376.135	-2896.223	2855.5203	2368.258209705353	72.18665402913531
708	281.77475	69.11675	350.8915	212.658	748.5	708000	373.16708	7.731907	381.8831	363.09094	1000.0	7476.9834	-2932.628	2889.4783	2373.168040752411	72.17827465677891
709	221.2931	137.72707	359.02017	83.56603	586.5	709000	272.29337	98.676796	376.4369	139.77747	678.3333	7667.8765	-2987.9045	2942.6116	2377.193986415863	72.14286402302501
710	434.20035	0.0	434.20035	434.20035	1000.0	710000	184.91359	128.32393	363.1818	66.35366	481.33334	7708.3184	-3036.2524	2989.9092	2380.4334230422974	72.08354728137942
711	208.25949	44.334312	252.59381	163.92519	513.0	711000	284.6199	120.86371	455.3552	192.24138	617.6667	7832.592	-3083.4966	3036.1387	2384.0220696926117	72.03479715434811
712	434.08658	0.0	434.08658	434.08658	1000.0	712000	323.15973	87.99973	409.1545	202.25468	804.3333	8247.139	-3130.0806	3082.148	2387.6171369552612	71.98620953832227
713	178.94055	44.419235	223.35979	134.52132	381.5	713000	310.60983	137.05351	418.7429	117.23814	708.3333	8431.166	-3169.8667	3121.3938	2390.704117536545	71.92230477674144
714	422.28702	0.0	422.28702	422.28702	932.0	714000	192.22893	96.59142	328.29803	113.76604	445.0	8617.506	-3208.4343	3159.7036	2393.8605840206146	71.86052077802735
715	427.7562	0.0	427.7562	427.7562	937.0	715000	124.876915	4.694434	129.1551	118.3413	280.0	8900.003	-3250.2769	3201.1562	2396.720734357834	71.78988676979824
716	514.28284	0.0	514.28284	514.28284	1000.0	716000	332.04312	158.02786	555.5282	220.14735	624.6667	8895.742	-3293.6987	3244.0571	2400.4003903865814	71.74381052928264
717	470.8057	0.0	470.8057	470.8057	1000.0	717000	320.84644	134.02925	509.84628	213.89436	679.6667	9486.361	-3336.9712	3287.3462	2403.8920090198517	71.6920838295887
718	506.74487	0.0	506.74487	506.74487	902.0	718000	285.36008	206.40279	575.69666	114.08312	529.0	9340.982	-3374.5588	3325.0627	2407.1047279834747	71.63203946267883
719	273.84543	206.95204	563.99335	95.53954	521.3333	719000	340.96597	96.08944	467.20825	234.29102	684.3333	9129.464	-3413.937	3366.3416	2411.9689643383026	71.6210533633683
720	465.42664	0.0	465.42664	465.42664	1000.0	720000	360.49545	185.41498	518.99976	100.34177	770.6667	9598.106	-3442.1096	3395.966	2415.6984288692474	71.57624970895273
721	541.9828	0.0	541.9828	541.9828	1000.0	721000	535.6425	59.85123	582.9954	451.2081	1000.0	9590.698	-3458.5706	3413.3774	2419.3878235816956	71.53021325580622
722	348.60645	0.0	348.60645	348.60645	1000.0	722000	412.2571	85.53636	515.35675	305.91174	1000.0	9398.604	-3469.791	3425.262	2423.1603355407715	71.4865860480681
723	239.46597	0.0	239.46597	239.46597	450.0	723000	464.2329	75.798645	556.74445	371.07977	916.3333	10055.622	-3475.6792	3431.2588	2425.772728919983	71.40875457844574
724	334.95255	182.22318	517.1757	152.72937	689.5	724000	302.6882	181.57507	438.4812	46.04727	714.3333	9524.669	-3485.1396	3440.6265	2430.458682537079	71.39192627523487
725	223.8954	182.19585	406.09125	41.699554	565.5	725000	361.34122	107.32502	483.426	222.19972	768.3333	9860.968	-3496.462	3452.2466	2434.449926137924	71.35456677962993
726	378.6639	0.0	378.6639	378.6639	1000.0	726000	217.68005	137.15424	374.13068	40.16058	477.0	9730.776	-3502.7617	3459.7996	2437.5873379707336	71.29215490503854
727	42.84821	0.0	42.84821	42.84821	158.0	727000	179.09914	146.7845	379.41562	31.786737	448.0	9922.097	-3503.6223	3461.0942	2438.88201212883	71.17599266909613
728	275.76465	0.0	275.76465	275.76465	1000.0	728000	254.35028	44.401012	317.02588	219.6956	634.0	9970.557	-3502.2212	3459.8833	2442.3602166175842	71.12367660999298
729	243.47383	44.945114	288.41895	198.52872	801.0	729000	176.19356	109.83699	315.05487	46.47693	483.33334	9805.03	-3498.0618	3456.8184	2447.0099155902863	71.10538640146555
730	243.91982	35.459457	279.37927	208.46036	609.0	730000	333.40436	141.04736	460.08392	136.62637	758.3333	9649.301	-3486.9104	3446.6062	2451.055913209915	71.06942942621501
731	149.06265	63.390076	198.87927	59.60838	353.66666	731000	170.44777	108.33471	309.3955	45.074368	501.66666	9282.039	-3472.847	3433.5117	2454.583518266678	71.01838767601917
732	227.40768	0.0	227.40768	227.40768	801.0	732000	200.97137	91.096954	286.8121	74.8554	771.6667	9616.4375	-3459.28	3419.7896	2457.757986307144	70.95712945652355
733	290.7575	0.0	290.7575	290.7575	1000.0	733000	238.2841	39.73014	282.33484	186.05318	817.0	9371.214	-3449.6982	3410.585	2461.3152480125427	70.90692174455805
734	237.60571	109.25431	346.86002	128.3514	636.0	734000	142.6342	82.56047	248.07635	46.487194	333.33334	9244.134	-3438.677	3398.691	2465.091235637665	70.86297691670686
735	201.90773	0.0	201.90773	201.90773	714.0	735000	251.84554	33.167187	277.86472	205.03735	863.0	9286.504	-3432.259	3392.1445	2468.0536291599274	70.79564262998888
736	120.23685	106.73467	292.24878	17.172241	304.75	736000	148.98538	134.08344	338.60785	53.966095	459.0	9442.361	-3427.22	3386.7866	2471.879170656204	70.75306319076081
737	431.7093	0.0	431.7093	431.7093	1000.0	737000	301.00644	23.495068	333.87003	280.33014	1000.0	9371.072	-3423.862	3383.606	2475.6845605373383	70.7098507112855
738	47.93179	0.0	47.93179	47.93179	170.0	738000	331.3367	33.04854	371.31833	290.38376	1000.0	9547.863	-3420.3772	3379.9773	2477.489355802536	70.60956562374126
739	279.82477	0.0	279.82477	279.82477	1000.0	739000	112.75739	76.55508	219.0359	41.738564	320.0	9191.025	-3416.5664	3377.1216	2480.4901525974274	70.54348401494751
740	270.15598	0.0	270.15598	270.15598	1000.0	740000	259.94626	50.440475	295.6338	188.61267	819.6667	9315.399	-3406.6365	3367.3628	2484.237758398056	70.4986390558449
741	356.77386	0.0	356.77386	356.77386	1000.0	741000	186.72638	119.946526	307.16025	23.056477	593.6667	9228.086	-3397.8333	3359.0369	2487.8050906658173	70.44864166099319
742	299.77917	0.0	299.77917	299.77917	1000.0	742000	256.4046	67.6996	329.87604	166.50578	685.0	9078.906	-3386.8577	3348.393	2491.491079568863	70.40197163517156
743	338.83777	0.0	338.83777	338.83777	1000.0	743000	114.01483	125.44263	290.82947	13.108795	404.33334	9254.844	-3374.7156	3336.1958	2494.6932611465454	70.34162019654848
744	163.29256	150.7189	314.01147	12.573651	539.5	744000	330.4914	57.299885	405.36536	266.2154	813.3333	9106.336	-3363.6833	3325.081	2498.381416082382	70.29496095659057
745	329.47238	0.0	329.47238	329.47238	1000.0	745000	97.59104	88.055435	221.23244	22.915636	311.66666	9167.095	-3352.8762	3314.4226	2501.380262851715	70.22890891906133
746	197.65251	112.69841	310.35092	84.9541	588.0	746000	291.3645	11.698008	307.79874	281.5036	1000.0	9607.812	-3340.438	3302.166	2505.826239347458	70.20344285853108
747	167.92793	126.50694	294.43488	41.42099	607.0	747000	185.69617	84.31834	292.59637	86.48985	608.0	9500.112	-3326.3906	3288.292	2509.8461837768555	70.16593635377475
748	116.59905	67.250145	209.15062	51.36203	405.33334	748000	311.9681	59.679752	395.50613	259.78003	971.3333	9328.004	-3311.3857	3273.6401	2514.2963359355927	70.14035230386278
749	274.97028	0.0	274.97028	274.97028	1000.0	749000	80.03597	52.569645	153.9242	35.96799	233.66667	9509.516	-3296.421	3259.0195	2517.2781722545624	70.07376485526642
750	273.6366	0.0	273.6366	273.6366	994.0	750000	205.89189	90.921974	279.6889	77.80286	756.0	9295.724	-3283.1985	3246.2083	2521.0222675800323	70.02839628855388
751	267.1197	0.0	267.1197	267.1197	1000.0	751000	185.41643	100.25527	272.77005	45.025146	595.0	9059.682	-3269.6292	3232.4226	2524.3533618450165	69.97153456403687
752	306.34543	0.0	306.34543	306.34543	848.0	752000	206.18793	88.07907	270.63828	81.65079	743.6667	9152.413	-3261.5898	3223.928	2527.6524670124054	69.91379161439043
753	279.4139	0.0	279.4139	279.4139	1000.0	753000	323.9701	58.199455	404.58096	269.27094	861.0	9477.039	-3255.7527	3217.0054	2531.556985616684	69.87276582939533
754	190.09961	78.47931	268.57892	111.6203	691.5	754000	215.49748	64.70134	266.77408	124.22817	781.6667	9196.035	-3255.1619	3215.46	2536.126448869705	69.84999015031927
755	264.99426	0.0	264.99426	264.99426	1000.0	755000	300.59265	30.056757	337.4022	263.77847	1000.0	9546.546	-3261.711	3220.602	2540.100111722946	69.81069840855945
756	357.5153	0.0	357.5153	357.5153	1000.0	756000	278.6827	49.302025	339.012	218.24733	949.0	9535.249	-3269.7654	3228.062	2543.999686717987	69.7693035513846
757	259.93018	0.0	259.93018	259.93018	1000.0	757000	201.71794	164.03035	417.48752	20.066282	539.3333	9536.872	-3280.9792	3238.8035	2547.553943157196	69.71839608452174
758	161.12001	0.0	161.12001	161.12001	367.0	758000	324.50406	42.34562	371.8304	269.06213	932.6667	9587.424	-3287.9382	3245.901	2549.759284734726	69.63062952401455
759	302.7966	0.0	302.7966	302.7966	1000.0	759000	271.74753	50.67847	337.05295	213.52408	936.0	9679.778	-3297.959	3255.1096	2553.5227921009064	69.58545857527092
760	208.17102	125.13373	333.30475	83.03729	598.0	760000	232.67749	108.87468	332.3374	81.20368	772.3333	9667.197	-3312.511	3269.6003	2557.8743987083435	69.55623362315329
761	326.4838	0.0	326.4838	326.4838	1000.0	761000	279.1976	5.622554	286.97675	273.88202	1000.0	9989.87	-3323.071	3280.506	2561.8533067703247	69.51678156378078
762	318.49847	0.0	318.49847	318.49847	1000.0	762000	273.7075	14.177144	291.573	256.89407	1000.0	10070.262	-3335.91	3293.083	2565.633061647415	69.47186634161967
763	140.20607	98.16719	275.17694	44.572075	461.66666	763000	212.0207	56.607872	263.6391	133.2178	820.6667	10217.697	-3343.3335	3301.4832	2570.488469839096	69.45596845808795
