Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1039	179.38055	153.13437	385.4862	18.746914	470.66666	1039000	332.58542	9.063394	344.7708	323.04962	1000.0	3004.7954	-1910.0089	1888.8268	3591.248806476593	55.36076518893815
1040	385.5872	0.0	385.5872	385.5872	1000.0	1040000	149.30101	149.60596	358.64066	18.068113	439.66666	3075.652	-1908.4694	1887.4524	3594.5644948482513	55.300992217430704
1041	380.8972	0.0	380.8972	380.8972	1000.0	1041000	302.36224	123.2459	399.43082	128.45813	813.0	2963.253	-1906.0437	1885.3751	3598.3207795619965	55.247992734999904
1042	337.13995	0.0	337.13995	337.13995	1000.0	1042000	361.03726	40.860245	418.70883	329.066	900.3333	2867.7068	-1901.3702	1881.2197	3602.2316751480103	55.197343944679524
1043	420.8698	0.0	420.8698	420.8698	1000.0	1043000	385.48218	12.490429	400.95972	370.37112	1000.0	2990.0735	-1895.0555	1875.1274	3605.8431091308594	55.14208779637902
1044	326.6095	0.0	326.6095	326.6095	1000.0	1044000	428.46622	7.913269	435.25323	417.36676	1000.0	2942.0525	-1888.5319	1868.7397	3609.93905377388	55.09421670651527
1045	218.74062	0.0	218.74062	218.74062	536.0	1045000	273.67004	146.45383	455.59515	96.9723	687.6667	2917.159	-1882.3016	1862.5508	3612.241194963455	55.01898469345041
1046	458.77646	0.0	458.77646	458.77646	1000.0	1046000	262.74265	201.86365	527.41943	37.759537	577.6667	2864.2703	-1877.7148	1857.9728	3615.522111415863	54.958701296700575
1047	522.7421	0.0	522.7421	522.7421	1000.0	1047000	373.19434	99.051155	511.57303	285.1583	880.6667	2840.1284	-1870.5118	1850.8529	3619.370609521866	54.90703899615208
1048	224.84315	118.1086	342.95175	106.73456	553.0	1048000	346.121	22.66112	378.15866	329.40814	953.0	2746.9963	-1862.4275	1843.3591	3623.6248667240143	54.861496062982475
1049	195.76373	147.80054	343.56427	47.963184	504.0	1049000	224.34436	62.676334	277.37387	136.32036	690.3333	2803.8577	-1852.211	1833.4712	3627.0909044742584	54.80399506272761
1050	178.2228	114.287025	288.98285	20.904345	500.33334	1050000	173.88354	193.37393	447.1879	28.938545	358.0	2777.3528	-1842.0348	1823.1964	3631.412844657898	54.75940002770651
1051	400.67194	0.0	400.67194	400.67194	1000.0	1051000	124.52259	63.355103	190.08885	38.856544	311.0	2693.0017	-1832.73	1813.9299	3634.3854475021362	54.694446380819706
1052	100.71896	81.39638	182.11534	19.322586	228.0	1052000	74.31139	51.864418	146.0948	25.372362	236.0	2645.7812	-1826.6552	1808.1823	3636.2931385040283	54.6135281079169
1053	206.38715	122.132935	328.52008	84.25422	432.0	1053000	218.18614	175.13144	452.867	32.2877	452.66666	2727.2175	-1821.9818	1803.6515	3639.3965697288513	54.55062599921008
1054	125.143005	112.78583	308.93146	26.243998	415.25	1054000	181.73555	132.47552	341.20694	16.845263	464.33334	2643.641	-1810.1613	1792.3134	3644.5454802513123	54.518343187697994
1055	161.97531	84.48278	246.4581	77.49253	386.0	1055000	213.0099	158.28317	403.1442	15.634142	503.0	2568.4744	-1798.0496	1780.479	3647.315643787384	54.45044680059804
1056	126.47088	85.64293	241.05998	35.204727	341.0	1056000	294.03156	67.41817	388.87918	238.19585	941.3333	2560.4097	-1787.3258	1770.086	3651.026342153549	54.39660458203518
1057	351.8249	0.0	351.8249	351.8249	1000.0	1057000	205.59253	98.04794	313.2981	76.11085	636.0	2548.8704	-1776.7963	1759.5424	3654.76856136322	54.34321590139076
1058	421.31863	0.0	421.31863	421.31863	928.0	1058000	292.8513	198.01314	462.37787	15.061152	591.0	2607.0466	-1767.2319	1749.8875	3658.3187642097473	54.286960853610914
1059	378.68185	0.0	378.68185	378.68185	1000.0	1059000	253.20778	137.4799	371.15573	60.378292	660.0	2459.5454	-1759.025	1741.482	3661.850634098053	54.23042879743249
1060	92.704475	43.60408	141.20992	47.475536	283.25	1060000	351.27792	114.56706	510.34363	245.06195	829.3333	2459.0999	-1751.061	1733.3507	3665.7807235717773	54.17977797932595
1061	301.18417	0.0	301.18417	301.18417	1000.0	1061000	227.75006	163.97823	404.55505	9.392629	680.6667	2456.007	-1744.2604	1726.4543	3669.2832798957825	54.12279294926979
1062	133.99654	129.25934	263.25586	4.7372036	472.0	1062000	210.71419	137.23648	316.78094	16.921583	684.6667	2486.7903	-1741.0709	1722.7151	3672.595805644989	54.06300792216656
1063	98.607475	122.033356	304.1471	4.5690374	313.25	1063000	17.357382	4.5547123	23.762543	13.564425	62.666668	2422.8213	-1740.3136	1721.1193	3676.1570563316345	54.00688556150121
1064	259.4544	0.0	259.4544	259.4544	1000.0	1064000	11.569392	8.177341	23.041283	4.568468	60.0	2497.7385	-1746.878	1726.2716	3679.063614845276	53.94115825228225
1065	37.66181	26.089468	81.21298	5.8398423	143.71428	1065000	127.88092	126.39375	304.0389	13.546596	423.66666	2477.878	-1759.008	1737.3082	3682.452501296997	53.882520932677394
1066	87.9868	0.0	87.9868	87.9868	258.0	1066000	152.38945	126.77698	325.38013	25.098608	487.0	2435.6418	-1769.6134	1747.3297	3683.7347939014435	53.7931253379177
1067	79.981766	123.04208	324.98984	6.2942777	271.4	1067000	172.44391	117.91264	278.89447	8.059752	612.0	2587.715	-1784.0144	1760.7986	3688.0579216480255	53.74817307103764
1068	191.14894	85.15093	276.29987	105.99801	683.5	1068000	85.71967	64.79503	174.8611	22.765558	295.0	2769.9717	-1816.6116	1791.5658	3692.025059938431	53.69799243092686
1069	53.116936	13.715963	66.8329	39.400974	192.5	1069000	119.136536	71.64836	203.43657	28.300179	409.33334	2802.0593	-1842.214	1815.562	3694.0439097881317	53.61950232845101
1070	92.854965	68.44219	200.9699	27.128729	314.6	1070000	121.38822	108.00945	270.5435	18.287043	433.33334	2951.235	-1878.2074	1849.8414	3698.548823595047	53.5771091095755
1071	122.06879	58.462055	182.80457	43.120125	345.0	1071000	121.71029	116.12879	284.23474	19.998226	455.66666	3201.1875	-1936.1106	1904.8171	3702.0150899887085	53.51963923890532
1072	117.53049	0.0	117.53049	117.53049	270.0	1072000	184.36438	86.62358	306.1701	112.14825	544.3333	3345.2717	-1968.5703	1936.0005	3703.396100997925	53.432083032024444
1073	213.60095	104.97474	318.57568	108.62621	697.0	1073000	229.94496	139.82465	358.2993	35.497795	706.6667	3443.5625	-2016.8738	1982.3164	3707.991054058075	53.390924300229784
1074	374.7947	0.0	374.7947	374.7947	1000.0	1074000	339.15387	67.27138	393.9613	244.40578	897.3333	3703.6372	-2093.7349	2056.771	3711.730954647064	53.33741252514089
1075	244.65875	8.774361	253.43312	235.8844	623.5	1075000	332.08093	25.120321	354.07327	296.92282	926.0	4004.64	-2167.657	2129.6248	3716.0362408161163	53.29199258717456
1076	390.8941	0.0	390.8941	390.8941	1000.0	1076000	265.97757	80.231125	368.6649	172.83635	686.0	4259.1787	-2239.8406	2201.984	3719.5621802806854	53.23536948107432
1077	169.79019	0.0	169.79019	169.79019	416.0	1077000	283.80203	55.361053	353.49933	218.06674	786.0	4507.476	-2281.3723	2243.9185	3721.6071095466614	53.15758838519634
1078	330.2375	0.0	330.2375	330.2375	1000.0	1078000	233.7513	119.25898	402.1175	140.98459	606.0	4401.008	-2319.581	2283.422	3725.2871153354645	53.103196030305945
1079	216.57504	92.97329	309.54834	123.60175	535.5	1079000	416.68716	73.79255	494.12415	317.3828	1000.0	4636.988	-2360.8071	2326.866	3729.3543722629547	53.0542999103403
1080	299.3058	0.0	299.3058	299.3058	791.0	1080000	345.26114	129.77312	519.44214	208.09738	835.0	4559.6235	-2385.0562	2353.2954	3732.397078037262	52.99082269594994
1081	339.24463	15.662735	354.90735	323.58188	904.0	1081000	446.71823	212.34204	612.63544	146.99402	778.6667	4457.837	-2406.6272	2376.546	3738.164380788803	52.96597386446773
1082	376.71854	0.0	376.71854	376.71854	878.0	1082000	422.04916	57.32239	502.92706	376.8291	929.6667	4419.2876	-2421.9006	2392.4036	3741.7757589817047	52.91050748413019
1083	281.87668	236.0668	517.9435	45.80988	585.0	1083000	321.40732	46.80446	386.1192	276.99878	672.6667	4373.9634	-2430.7375	2401.4746	3745.8865666389465	52.86208034369644
1084	160.91547	137.49063	298.4061	23.424847	414.5	1084000	383.68887	126.02627	561.91693	294.5146	906.0	4345.335	-2440.6626	2410.967	3749.022613286972	52.79988795631779
1085	608.4091	0.0	608.4091	608.4091	1000.0	1085000	229.09215	150.64162	442.10382	119.607635	557.0	4295.48	-2449.4326	2419.5002	3752.552508354187	52.74324952797955
1086	250.23647	0.0	250.23647	250.23647	627.0	1086000	380.797	184.13489	551.3199	125.09512	784.3333	4470.349	-2458.0215	2427.7297	3755.404528617859	52.677098500384666
1087	299.14905	0.0	299.14905	299.14905	719.0	1087000	441.7548	96.4946	510.2525	305.2912	1000.0	4417.466	-2466.6777	2436.068	3758.5618312358856	52.615255302514306
1088	539.66846	0.0	539.66846	539.66846	1000.0	1088000	439.9889	4.3112154	445.9604	435.93744	1000.0	4306.941	-2477.5095	2446.7754	3762.362687587738	52.56241988679942
1089	302.7711	0.0	302.7711	302.7711	1000.0	1089000	487.14197	38.04291	538.3736	447.29996	1000.0	4442.8774	-2489.9211	2459.4202	3766.3836855888367	52.512634476624314
1090	410.7284	0.0	410.7284	410.7284	1000.0	1090000	504.18796	28.043575	524.1469	464.52863	1000.0	4454.474	-2498.6814	2468.9185	3770.2557513713837	52.460745151072096
1091	552.3135	0.0	552.3135	552.3135	1000.0	1091000	288.84933	153.14935	436.83002	77.89778	715.6667	4532.728	-2502.3726	2473.3928	3773.870183467865	52.405255051767135
1092	312.37134	0.0	312.37134	312.37134	1000.0	1092000	376.5851	250.35825	648.36285	44.17267	705.6667	4439.155	-2502.626	2474.4246	3777.2853491306305	52.346994755206964
1093	371.76355	0.0	371.76355	371.76355	1000.0	1093000	428.7272	87.827545	510.54764	306.88754	1000.0	4449.793	-2499.957	2472.4343	3781.2098701000214	52.29578150502426
1094	376.54456	0.0	376.54456	376.54456	1000.0	1094000	379.2988	58.31406	434.00894	298.50314	1000.0	4449.838	-2492.1394	2465.6492	3785.290297269821	52.24669421789198
1095	391.09702	0.0	391.09702	391.09702	1000.0	1095000	429.62466	83.22604	522.41766	320.52286	1000.0	4554.555	-2483.7434	2457.5305	3789.281126499176	52.196338182932706
1096	284.579	0.0	284.579	284.579	1000.0	1096000	139.19537	48.57968	205.73402	91.11276	417.66666	4445.695	-2473.226	2447.4988	3792.5332973003387	52.135798356103784
1097	211.21463	91.362434	302.57706	119.852196	644.0	1097000	153.44133	16.41813	170.82079	131.4175	460.66666	4305.694	-2460.016	2434.7566	3796.8192405700684	52.08945264924953
1098	218.23477	98.024055	316.25882	120.21072	732.0	1098000	236.84875	79.26821	295.59946	124.79065	779.6667	4095.4443	-2444.239	2419.1008	3802.0121335983276	52.05547880457616
1099	317.0012	0.0	317.0012	317.0012	1000.0	1099000	304.91916	6.938406	309.83737	295.10678	1000.0	4095.2466	-2432.9045	2407.6865	3805.873455762863	52.003214782879574
1100	344.47488	0.0	344.47488	344.47488	1000.0	1100000	155.49088	100.33268	297.3602	82.36713	465.66666	4160.674	-2424.2756	2398.946	3809.3870158195496	51.94618656635284
1101	284.6419	0.0	284.6419	284.6419	1000.0	1101000	302.55484	19.398266	329.97253	288.0445	1000.0	3947.3733	-2416.708	2391.437	3813.3181471824646	51.894838233030896
1102	101.60068	52.26538	190.79031	58.71559	268.75	1102000	214.22266	90.21866	284.53116	86.86404	738.0	4045.0112	-2408.5554	2383.3457	3817.32284283638	51.84446328228629
1103	306.81958	0.0	306.81958	306.81958	1000.0	1103000	114.52227	117.77773	278.17844	5.8634787	404.0	3909.5464	-2401.461	2376.427	3820.6140418052673	51.78438795170563
1104	142.9585	0.0	142.9585	142.9585	544.0	1104000	69.95655	56.99661	149.77438	20.313385	162.0	3879.6047	-2395.6162	2370.476	3822.3934671878815	51.703872969991345
1105	267.4342	0.0	267.4342	267.4342	800.0	1105000	224.7664	66.804115	294.3755	134.64354	806.0	3929.3713	-2391.064	2365.888	3825.677092552185	51.643755610568135
1106	217.37202	0.0	217.37202	217.37202	751.0	1106000	281.872	17.018257	302.12808	260.48785	1000.0	3902.87	-2386.009	2360.8281	3829.0267572402954	51.58453767510909
1107	244.85992	46.85987	291.7198	198.00005	844.5	1107000	274.2841	95.01698	353.1811	140.63481	834.0	3851.5293	-2379.7173	2354.3772	3834.751487493515	51.55725801045261
1108	102.496025	0.0	102.496025	102.496025	371.0	1108000	185.30348	78.62761	296.4933	128.67212	586.3333	3982.3591	-2376.6128	2350.8792	3836.711527109146	51.47934237862035
1109	289.9046	0.0	289.9046	289.9046	1000.0	1109000	298.6959	15.717443	313.37427	276.90103	1000.0	4079.1074	-2374.6836	2348.9084	3840.5533258914948	51.42670592905918
1110	227.35306	49.46811	276.82117	177.88495	836.0	1110000	94.14614	28.67858	132.07048	62.73409	271.33334	3893.7605	-2372.7993	2346.7883	3845.537505865097	51.389315002386994
1111	77.86959	0.0	77.86959	77.86959	231.0	1111000	350.6792	93.61685	482.96765	279.95288	1000.0	3835.899	-2372.5276	2346.4492	3847.5484416484833	51.31218967245321
1112	191.85625	147.02785	338.8841	44.828403	587.5	1112000	39.642384	3.3834774	44.17902	36.05646	123.333336	3911.476	-2373.1367	2346.698	3851.003983736038	51.25436955501707
1113	104.70878	82.785324	221.7157	42.719635	379.33334	1113000	86.18014	26.398272	123.10642	62.95882	315.66666	4085.8103	-2374.8252	2347.9067	3854.5100877285004	51.19722142811127
1114	300.85333	0.0	300.85333	300.85333	1000.0	1114000	340.44592	46.464626	382.31696	275.65207	1000.0	4075.3132	-2380.963	2353.319	3858.3272297382355	51.144193963074244
1115	381.34488	0.0	381.34488	381.34488	1000.0	1115000	273.25787	133.22699	400.80664	89.38921	712.6667	4153.371	-2389.57	2360.7974	3861.8606061935425	51.08739365991456
1116	300.20612	0.0	300.20612	300.20612	1000.0	1116000	414.35242	86.06813	483.02866	292.98404	1000.0	4213.797	-2404.731	2375.1777	3865.712519645691	51.03479490029484
1117	361.94873	0.0	361.94873	361.94873	1000.0	1117000	455.20007	24.348978	475.1124	420.9142	1000.0	4152.1597	-2422.35	2391.8252	3869.6547799110413	50.983365709032455
1118	314.35718	156.30946	470.66663	158.04771	718.5	1118000	486.32217	13.576738	498.33746	467.3447	995.0	4375.639	-2448.6294	2416.9888	3874.669319629669	50.94600982516737
1119	437.21036	0.0	437.21036	437.21036	935.0	1119000	313.16794	153.43854	525.2436	167.343	781.6667	4669.513	-2477.0552	2444.1648	3878.200138568878	50.889102193014516
1120	529.62115	0.0	529.62115	529.62115	1000.0	1120000	282.83994	196.03563	517.7911	37.914677	627.0	4595.942	-2506.2625	2472.067	3881.6600999832153	50.83126320157733
1121	517.4783	0.0	517.4783	517.4783	1000.0	1121000	23.259584	10.679592	38.303444	14.579094	89.666664	4737.7075	-2541.0334	2505.536	3884.5814640522003	50.76638576082626
1122	149.04285	0.0	149.04285	149.04285	342.0	1122000	202.17468	101.312126	275.14487	58.906006	722.3333	4901.5264	-2566.6873	2530.4001	3886.664454936981	50.69060294383066
1123	169.49248	114.763016	284.2555	54.729458	565.0	1123000	291.34558	42.33427	351.21396	261.06693	1000.0	5064.3564	-2596.0234	2559.586	3890.9074807167053	50.6430077137456
1124	277.4257	0.0	277.4257	277.4257	1000.0	1124000	189.80327	62.419888	278.03906	143.40587	582.0	4915.0933	-2634.499	2598.6135	3894.350686788559	50.58498221504306
1125	483.34726	0.0	483.34726	483.34726	1000.0	1125000	438.06387	103.05918	557.7331	306.17892	1000.0	5194.897	-2664.5396	2629.411	3898.1603701114655	50.531708489082476
1126	393.6218	193.7374	587.3592	199.88441	750.5	1126000	208.99016	27.560669	244.35248	177.11339	596.6667	5369.167	-2694.3547	2660.203	3902.6738741397858	50.48752168686592
1127	327.32343	0.0	327.32343	327.32343	1000.0	1127000	137.09293	7.0826945	147.05687	131.22398	394.66666	5363.9976	-2720.102	2686.1946	3906.016513824463	50.4281634949432
1128	287.18073	0.0	287.18073	287.18073	1000.0	1128000	185.75609	32.346184	224.67479	145.47813	656.0	5699.158	-2738.8523	2704.8655	3909.458609342575	50.370093181369995
1129	180.53561	2.2052536	182.74088	178.33037	592.5	1129000	148.5134	66.2367	241.31995	91.10292	456.66666	5554.496	-2760.6482	2726.2197	3913.0926008224487	50.31449150407001
1130	147.73166	44.90548	192.63715	102.82619	431.5	1130000	211.76967	72.788315	314.4875	154.58011	621.0	5537.8823	-2782.3274	2747.7637	3916.3605122566223	50.254183552117475
1131	176.5233	31.685593	208.2089	144.8377	580.0	1131000	103.41675	40.49836	159.50806	65.34616	328.0	5747.9106	-2801.807	2767.4363	3920.1852056980133	50.20101596124398
1132	269.87454	0.0	269.87454	269.87454	883.0	1132000	60.864655	22.8423	92.853004	40.96982	218.33333	5766.895	-2818.9805	2784.9766	3923.087742090225	50.1360447483293
1133	85.55562	0.0	85.55562	85.55562	211.0	1133000	135.31781	16.725426	158.0881	118.38783	454.0	5981.032	-2826.6755	2793.346	3924.471244573593	50.05172944697046
1134	122.13763	94.92537	274.20728	39.284904	431.0	1134000	78.01259	39.350838	126.89917	30.540857	297.33334	5958.7153	-2835.8616	2803.0876	3929.614716529846	50.0153783610959
1135	291.07312	0.0	291.07312	291.07312	1000.0	1135000	157.2119	139.80576	353.29617	37.222267	444.33334	6032.074	-2844.8306	2812.821	3933.0204017162323	49.95686705511572
1136	153.53656	0.0	153.53656	153.53656	474.0	1136000	172.84985	123.818794	343.53992	53.662304	474.0	5847.5244	-2848.0342	2816.5383	3934.7245848178864	49.876790499687196
1137	127.01035	98.8012	288.29337	28.4752	437.25	1137000	192.96405	121.013374	303.74597	24.604603	397.33334	5947.6533	-2849.3447	2817.81	3940.167053461075	49.84409507634317
1138	56.424145	62.432323	190.70572	8.530154	160.16667	1138000	306.7087	230.5983	589.23004	24.381966	691.6667	6072.849	-2850.2668	2819.057	3943.718099594116	49.78741946438285
1139	21.454437	0.0	21.454437	21.454437	89.0	1139000	388.12344	68.20966	463.03784	298.03818	1000.0	6419.9536	-2850.8708	2819.4922	3945.490955591202	49.70833643163056
1140	210.44344	192.71191	476.8413	27.435339	511.66666	1140000	261.36646	215.38237	552.2333	37.62775	610.3333	6058.881	-2848.996	2817.9915	3950.17937874794	49.665998021901004
1141	214.9493	145.4146	360.3639	69.53469	442.5	1141000	316.8807	199.07965	587.01306	113.10901	636.0	6050.2554	-2844.6992	2814.2388	3953.482524394989	49.60621513060021
1142	300.16544	0.0	300.16544	300.16544	1000.0	1142000	86.52282	62.727898	169.50105	17.864908	300.0	6211.539	-2841.1462	2810.6404	3956.591450691223	49.54400851824655
1143	172.67065	192.52708	505.51663	46.234818	384.75	1143000	224.4743	184.46481	472.85684	31.214306	590.3333	6199.9272	-2835.3406	2805.204	3961.3635206222534	49.50260332977504
1144	26.122385	0.0	26.122385	26.122385	83.0	1144000	224.6515	147.49089	382.63254	27.712534	645.3333	5423.761	-2830.9648	2800.8945	3962.3718333244324	49.41419417991505
1145	171.04675	204.13766	523.93677	35.03209	404.25	1145000	309.02792	195.43608	497.33557	39.66547	680.3333	6244.016	-2826.862	2796.68	3967.851366043091	49.38155628744691
1146	266.15552	231.48259	497.63812	34.672928	550.5	1146000	66.89486	47.04871	133.4129	32.26348	190.33333	6256.9233	-2820.8384	2790.586	3971.001227617264	49.319881436455866
1147	79.38204	0.0	79.38204	79.38204	247.0	1147000	182.8997	208.10991	477.20078	33.5688	431.66666	6403.7397	-2817.7986	2787.463	3972.5825674533844	49.2387812993444
1148	225.23381	205.85149	431.0853	19.382334	544.5	1148000	82.17263	49.677376	145.97098	24.796196	228.33333	6187.248	-2814.617	2784.3533	3975.8304266929626	49.17839028058567
1149	258.69836	236.80157	495.49994	21.896776	532.5	1149000	186.58685	191.18123	456.9519	49.840126	450.0	6256.4087	-2808.7888	2778.7107	3979.411052942276	49.12211785962141
1150	252.73972	233.0971	485.83682	19.642616	536.0	1150000	141.4287	171.70639	384.09106	12.29651	388.0	6212.019	-2803.7532	2773.903	3982.8430030345917	49.06400799664898
1151	231.98764	199.83902	431.82666	32.148632	557.5	1151000	61.62627	35.856533	110.92951	26.70677	198.33333	6348.9893	-2797.296	2767.2205	3986.246941804886	49.005555354513156
