Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
149	7.3690243	2.4403524	12.2630005	3.4142404	32.774193	149000	8.777084	3.4093497	12.307946	4.1681943	32.666668	0.016783966	-2.0753639	2.074684	438.9630753993988	90.88597873785352
150	7.9033628	2.3094876	12.025578	3.6272151	31.483871	150000	8.726339	4.074335	12.782886	3.15425	31.666666	0.017609905	-2.0675144	2.0669584	441.89026379585266	90.83299847311444
151	7.234531	2.0306475	11.047077	3.172791	31.212122	151000	6.561856	2.1647766	9.018233	3.75125	33.0	0.016525839	-2.0182958	2.0179784	444.69490599632263	90.75506390541068
152	7.143495	2.6721382	14.226619	3.356961	31.516129	152000	8.523034	2.287165	11.3214855	5.7191067	32.0	0.016890582	-2.0164008	2.0161438	447.5251965522766	90.68273700287469
153	8.04376	2.44939	13.0253525	3.6365044	31.875	153000	8.634846	0.7556199	9.220301	7.5679255	32.666668	0.016993407	-2.029284	2.029466	450.5624842643738	90.65238639599357
154	8.119444	2.3865647	12.79818	3.7166214	31.709677	154000	6.0832634	2.7401452	9.907115	3.6270833	32.0	0.01749291	-2.048163	2.047963	453.5017659664154	90.60219244735066
155	7.4580965	2.8706174	14.045033	3.6348534	31.71875	155000	6.514075	1.5555904	7.6717777	4.3151665	29.666666	0.017662752	-2.0637894	2.0637438	456.5420253276825	90.57204672367341
156	7.798732	2.7607334	13.405748	3.4450176	31.741936	156000	3.9075277	0.34508473	4.392028	3.6145833	29.333334	0.01733966	-2.0696301	2.0698724	459.52276396751404	90.52991185870945
157	7.4131536	2.7321422	12.682995	3.361716	30.84375	157000	6.537847	0.84098405	7.568662	5.5086823	30.666666	0.01650378	-2.0788646	2.0789585	462.3930904865265	90.46607893520606
158	7.790734	2.9145803	13.161984	3.025935	32.548386	158000	4.2186227	0.34318182	4.6958	3.9033055	29.666666	0.017496314	-2.0740929	2.074254	465.74858140945435	90.49671784805346
159	7.315055	2.5098662	11.740003	3.5012105	31.5	159000	5.730079	0.8993456	6.3735785	4.4582424	33.0	0.019421978	-2.0603487	2.0608592	468.45354413986206	90.40073092303686
160	7.2015195	2.2794445	12.321715	3.4593406	32.29032	160000	9.837416	2.0511277	12.718111	8.102306	30.333334	0.020643916	-2.0621803	2.0626924	471.4606604576111	90.36329307158788
161	7.253257	2.580335	11.81747	3.4474702	31.67742	161000	6.533134	2.0547714	9.000091	3.9697223	29.666666	0.020505955	-2.0728939	2.0730262	474.27057361602783	90.28815560311264
162	7.870743	2.4636366	14.238899	3.9503808	31.5	162000	7.955706	2.7150297	10.253174	4.142707	34.0	0.022683589	-2.064133	2.064364	477.11412811279297	90.21972902846434
163	7.705908	2.85899	12.780691	3.4597883	32.677418	163000	7.9484506	3.1196175	10.830376	3.6145833	33.333332	0.024866631	-2.0536723	2.0538492	480.37453269958496	90.22985827620532
164	7.114138	2.493047	12.496618	3.540912	31.15625	164000	9.07465	2.9381685	11.813757	4.999136	33.333332	0.02457535	-2.0463314	2.0465102	483.1876139640808	90.15573759398809
165	8.111176	2.5646384	13.21796	3.6752167	31.0625	165000	9.892051	1.3411533	11.054634	8.0129385	31.666666	0.021820555	-2.0386946	2.03863	486.0252182483673	90.08649229654158
166	8.251032	2.4849243	14.082511	3.284921	31.46875	166000	9.669644	3.912767	12.556834	4.13793	35.666668	0.020216743	-2.0304391	2.0305896	488.7106623649597	89.98949327593347
167	7.603034	2.6944726	13.925459	3.6749935	31.1875	167000	7.900169	1.8917809	10.513055	6.095859	34.0	0.019205272	-2.0289645	2.0290036	491.8960180282593	89.98457070096524
168	7.2712846	2.9190805	15.624053	3.4269898	31.15625	168000	7.9688854	1.2394961	9.711943	6.9366097	32.666668	0.020054048	-2.0375092	2.0375597	494.80734729766846	89.92927167680529
169	7.7043095	2.7200487	12.514398	3.6271746	31.78125	169000	7.74682	3.9955168	13.141907	3.5946252	35.0	0.020642404	-2.043968	2.0433955	497.56154203414917	89.84567862739694
170	7.920403	3.0233686	14.035503	3.1549008	32.129032	170000	6.9114532	0.8465544	8.004406	5.9418077	26.0	0.021152891	-2.0474892	2.04689	500.5344262123108	89.80176448892145
171	7.7076044	2.8678424	13.656489	3.4420576	30.6875	171000	5.6848197	0.6234962	6.562301	5.1709743	31.666666	0.020373201	-2.0539699	2.05338	503.30992436408997	89.72259750036235
172	7.8716846	2.8414	13.076925	3.0259128	32.70968	172000	7.8008246	2.0724955	10.110437	5.083289	24.666666	0.02051595	-2.0642266	2.063533	506.27904200553894	89.67810920957446
173	9.538157	2.2308474	13.837411	4.38128	32.0	173000	6.889736	1.9501218	8.926379	4.260972	29.0	0.020463878	-2.0742474	2.0735908	509.2362003326416	89.63145813046164
174	7.7050753	3.2608166	13.672755	3.4226804	30.666666	174000	6.7088265	2.5581014	9.711172	3.4597223	29.333334	0.021339366	-2.0753255	2.0745163	512.1343648433685	89.57445866499825
175	7.699143	2.5122151	13.2311325	3.647558	32.19355	175000	7.428408	1.4822626	9.507636	6.158008	31.333334	0.023529798	-2.0759003	2.075395	515.0756871700287	89.52505978856767
176	7.4350753	2.2270129	11.365449	3.4539971	32.0	176000	8.070809	3.2215254	11.045873	3.5951195	33.0	0.023780234	-2.0876021	2.0870478	518.0573191642761	89.48262773210352
177	7.587043	2.8569274	14.904835	3.7547455	32.064518	177000	7.677958	3.5879076	12.555983	4.0292845	33.333332	0.020880843	-2.1084254	2.1080089	521.0645778179169	89.44451262317808
178	7.6681256	2.7009454	13.141643	3.4525485	32.096775	178000	10.220599	3.312176	12.7709465	5.542844	32.0	0.020414988	-2.1085672	2.1083376	524.1588096618652	89.42110013729624
179	8.256159	3.1548662	13.414008	3.7165847	32.19355	179000	10.270589	1.5682971	11.820265	8.121629	36.333332	0.021257503	-2.086894	2.086602	527.0677273273468	89.36595248849699
180	6.726492	2.1954815	11.088258	3.5026917	29.970589	180000	9.320283	1.9312017	12.033326	7.691995	31.333334	0.02218294	-2.0659516	2.0656693	530.1442964076996	89.33913127095612
181	7.6157246	2.7893946	12.902127	3.414209	32.225807	181000	8.27815	2.9377258	10.572481	4.1314206	34.0	0.02406501	-2.044962	2.044792	533.1043322086334	89.29252108530885
182	7.908036	3.0174096	14.07947	4.3643446	33.366665	182000	8.847802	1.2146606	10.280767	7.310918	32.333332	0.02699027	-2.0055606	2.0054207	536.1845064163208	89.26588195339664
183	7.310008	2.511616	12.307092	3.3568392	31.5	183000	5.6739573	1.9200999	8.300191	3.7630556	34.666668	0.02441267	-1.9877717	1.9877652	539.0294408798218	89.20004480078356
184	7.9677873	2.425411	13.156678	3.7567272	31.548388	184000	8.005826	1.4616663	10.034617	6.648346	31.0	0.020897571	-2.0115201	2.01136	541.8821089267731	89.13568007963292
185	7.978953	2.9263077	12.917798	3.452533	31.34375	185000	8.159107	3.285154	12.37591	4.3618336	32.666668	0.020839222	-2.0257318	2.0253782	544.8487296104431	89.09012995603922
186	7.1394057	2.0371513	12.183745	3.154279	31.25	186000	8.868827	1.3349903	10.732517	7.6756563	33.0	0.023137717	-2.0324461	2.0321937	548.0504448413849	89.08275136310995
187	7.897403	2.5971463	13.175707	3.4274035	32.322582	187000	9.796615	3.630136	12.50231	4.6653757	32.0	0.025112517	-2.0382044	2.037408	550.8080215454102	89.00311420078583
188	6.9073544	2.622263	12.53776	3.7160141	31.1875	188000	9.164081	3.8682363	13.931305	4.4566665	29.0	0.027292816	-2.048104	2.0476384	553.9197835922241	88.98073100257427
189	8.56213	2.3728216	12.993652	3.809623	32.129032	189000	6.3380013	2.9255207	10.4218235	3.7218056	31.666666	0.030320378	-2.063724	2.063111	556.7515532970428	88.91332113982509
190	7.2563105	2.9909868	14.673628	3.377249	32.0	190000	8.915981	1.7063661	11.116931	6.958539	32.333332	0.033349544	-2.088339	2.0878148	559.7475786209106	88.87220312085067
191	7.676905	2.9001288	13.161769	3.025886	31.030304	191000	6.4719543	2.3724387	9.441468	3.6347222	31.666666	0.03854151	-2.1000607	2.0995123	562.6186034679413	88.81126107751386
192	7.5125065	2.5176582	12.752201	3.6749637	31.40625	192000	8.294328	0.52096516	8.7841425	7.5727987	33.0	0.039479658	-2.0956802	2.0952537	565.4576840400696	88.74544196625551
193	7.114501	2.368403	11.818918	3.6146064	32.19355	193000	10.78703	1.7819462	12.360185	8.295494	33.0	0.032504637	-2.1042514	2.1039355	568.5356223583221	88.71708703611388
194	7.428557	2.5992684	12.488058	3.67495	30.6875	194000	7.8294463	4.1008215	13.595883	4.4111943	28.333334	0.026723279	-2.1247911	2.124247	571.446197271347	88.66252843473376
195	7.7982736	2.8718293	13.860241	3.450172	32.48387	195000	5.0954146	1.327825	6.676802	3.427744	30.333334	0.023066232	-2.1272707	2.126598	574.1778545379639	88.58042958546908
196	8.174148	2.3852067	12.85496	3.5346224	31.78125	196000	7.5589867	3.5287747	11.570252	2.9822285	32.0	0.022722246	-2.0944366	2.0940526	576.8775594234467	88.49380230011583
197	7.9894714	2.757915	13.203607	3.5408642	32.16129	197000	9.414313	0.11975537	9.536674	9.251728	32.333332	0.02510557	-2.054377	2.0539734	580.0936710834503	88.48636951555456
198	8.18588	2.8968842	14.181433	3.3896213	32.633335	198000	8.157314	3.1453106	10.692954	3.724472	32.333332	0.02682345	-2.0457609	2.0452034	582.840172290802	88.40723811022761
199	8.23441	2.8014898	13.638045	3.462107	32.64516	199000	7.3196807	1.9561651	8.8613	4.5595417	31.333334	0.028513199	-2.0590951	2.0584671	585.8786702156067	88.37248600597557
200	7.447504	2.8756287	13.743111	3.2773812	31.774193	200000	8.563592	0.8226178	9.366129	7.4329395	30.666666	0.028402518	-2.0519767	2.0513668	588.6975004673004	88.30462489128112
201	8.387082	2.605626	15.378657	3.9697478	32.64516	201000	10.399068	1.6494708	12.54792	8.53854	35.0	0.030025044	-2.0295322	2.028895	591.4832329750061	88.23203436205439
202	7.3981314	2.941656	14.274927	3.356834	30.363636	202000	11.375323	1.2152821	12.904203	9.930986	33.333332	0.031070214	-2.0262814	2.026172	594.1039454936981	88.13522210018863
203	7.7058635	2.2606153	11.840782	3.5011337	34.103447	203000	9.857507	1.5218303	10.993507	7.7064466	34.333332	0.029323041	-2.0094764	2.0091813	596.8442313671112	88.05657488119427
204	8.067815	2.8363695	13.320512	3.5887709	33.032257	204000	5.5865235	1.8105785	7.846559	3.4141667	21.666666	0.02703277	-2.0148072	2.0142522	599.9056408405304	88.02537000070211
205	7.591723	2.820303	12.772707	3.5887709	32.0	205000	10.169519	3.1004894	14.515699	7.4938464	33.333332	0.025380844	-2.0266862	2.0266044	602.5729432106018	87.93645779863606
206	7.3616977	2.7007542	13.839688	3.615452	30.71875	206000	7.853289	4.795237	14.486741	3.316139	36.333332	0.022955071	-2.031595	2.0315185	605.2680687904358	87.85201570605768
207	7.437104	2.3083003	11.695992	3.5011342	30.454546	207000	10.869541	2.298444	13.766641	8.144521	34.333332	0.02134252	-2.039996	2.0402746	608.3474543094635	87.82342861831285
208	7.836969	2.711379	14.229734	3.1994913	32.64516	208000	4.3517385	0.18810031	4.608556	4.1632776	29.333334	0.021649431	-2.0429206	2.043185	611.1774623394012	87.75881500244141
209	8.455501	2.1425364	14.316013	4.740463	32.096775	209000	9.910285	1.0478712	11.109727	8.5568695	33.666668	0.023147082	-2.0374446	2.0374804	613.8801472187042	87.6761835694313
210	7.3880305	2.4491007	11.971532	3.5824103	31.967741	210000	8.484443	1.226351	9.708612	6.808421	32.0	0.025699096	-2.0347683	2.0350542	617.049266576767	87.66017341575926
211	7.4822493	2.9162178	13.266468	3.4473794	32.451614	211000	9.32079	1.35272	11.0950575	7.8141737	23.0	0.027626453	-2.0325427	2.0325208	620.0050947666168	87.61367396562585
212	7.929847	2.8856828	13.293221	3.400495	31.5625	212000	8.591961	2.443368	10.398962	5.1377487	29.333334	0.0301968	-2.0548463	2.0545943	622.8747379779816	87.55503375575228
213	7.6191373	2.80636	12.762979	3.5162945	32.6	213000	5.9912167	0.99971336	6.79685	4.5822406	32.666668	0.034491118	-2.0695264	2.0690358	625.6318423748016	87.4807590469135
214	7.4045215	2.8187904	12.3400135	3.4141893	31.34375	214000	8.315769	3.049677	11.583673	4.2443194	35.0	0.039671157	-2.0781705	2.0778904	628.898631811142	87.47764441476804
215	8.668968	2.9271176	13.914075	3.2848787	32.70968	215000	8.241736	3.112183	11.611518	4.1049166	29.333334	0.043610282	-2.0878346	2.0872014	631.6827957630157	87.40727047753889
216	8.156013	2.8825152	13.32122	3.3768983	32.419353	216000	8.794082	2.4123988	12.177995	6.7261567	33.666668	0.045190103	-2.1031153	2.1025581	634.7031908035278	87.36963662747984
217	8.259525	3.167087	14.287964	3.5162997	32.6	217000	6.286457	1.9928958	8.341875	3.5887501	29.666666	0.043838937	-2.0945404	2.0940228	637.323096036911	87.27704136201314
218	7.493125	3.0067985	13.547465	3.4843802	32.09375	218000	10.538002	4.483845	14.455279	4.260972	36.0	0.04152714	-2.1051936	2.1047528	640.2431380748749	87.22578522743434
219	8.270755	2.721097	14.15631	4.0850644	31.935484	219000	4.725002	0.9497492	6.0593057	3.9245832	27.333334	0.038505074	-2.1079688	2.10767	643.2290823459625	87.18348508064423
220	7.50157	2.6668785	13.448181	3.1626503	30.060606	220000	7.4121156	1.3478746	9.295105	6.213887	32.333332	0.03638118	-2.110851	2.1102133	646.2890815734863	87.15110329570192
221	7.4370775	2.9097314	13.414863	3.469816	32.29032	221000	5.2467318	1.390595	6.83772	3.4501388	30.333334	0.036661457	-2.1073074	2.1071048	649.2962958812714	87.11147127453559
222	7.7711234	2.3683398	11.822815	3.5725796	31.838709	222000	6.333277	2.0642016	7.8148975	3.4141667	30.666666	0.036635756	-2.091091	2.0907397	652.2298529148102	87.06191267168916
223	8.248349	2.4552526	12.955692	3.3939526	32.83871	223000	12.607396	0.34811527	13.094034	12.299546	36.666668	0.034808487	-2.067425	2.0669358	655.1546161174774	87.01119219504842
224	7.5554724	3.0647988	13.919595	2.7506485	31.967741	224000	6.1887283	1.5782789	8.149706	4.285	32.666668	0.033495877	-2.0459127	2.04578	657.9863033294678	86.94818992529596
225	7.668331	2.7452443	13.160678	3.5162933	31.75	225000	10.362811	2.7919164	12.686504	6.436451	32.0	0.035531215	-2.0405133	2.0404644	660.9688436985016	86.90516265719025
226	8.332959	2.3694608	12.145343	3.3772314	31.709677	226000	7.416504	3.02692	11.5842495	4.4865856	30.0	0.038309578	-2.0308056	2.0311286	663.7021453380585	86.82946933170336
227	7.6977687	2.4047744	11.881656	3.5103488	31.8125	227000	6.1493936	2.2691863	9.004122	3.4525	31.666666	0.034355875	-1.9234027	1.9234587	666.7641232013702	86.79682736748642
228	7.026674	3.1420267	13.840553	3.1649349	30.90625	228000	8.56052	0.7404677	9.13239	7.514873	32.666668	0.033165656	-1.939145	1.9393998	669.5418391227722	86.72720301430128
229	7.042707	1.9292974	10.926842	3.6271005	32.966667	229000	9.104538	3.9194238	12.47867	3.6090279	35.333332	0.035243597	-2.001179	2.0017266	672.5216567516327	86.6838320537252
230	7.163153	2.9008489	13.202719	3.0258677	31.060606	230000	8.797415	1.79928	10.313347	6.2695403	31.333334	0.041352134	-2.0485654	2.0490575	675.6514739990234	86.6596454863963
231	7.9385214	2.6371195	14.569951	3.450148	32.866665	231000	6.3744392	2.1836047	9.408034	4.3574724	34.666668	0.050208665	-2.0822883	2.0829697	678.6601421833038	86.6197538955043
232	7.523079	2.7798774	13.321702	3.501122	31.71875	232000	8.501096	1.1318483	10.090337	7.5410757	30.0	0.060301777	-2.0967426	2.0976756	681.8085694313049	86.59752504647463
233	7.8329115	2.3275561	11.615047	3.1604545	31.64516	233000	9.278157	0.27479222	9.664091	9.04573	35.333332	0.0678225	-2.0966458	2.0972867	684.7991824150085	86.55508961370575
234	6.829172	2.5921595	12.747409	3.2446795	31.09375	234000	8.00779	1.1369257	9.150548	6.456881	30.666666	0.06925962	-2.095854	2.0960836	687.621330499649	86.49140088313666
235	7.0412254	2.6973474	12.093635	2.9370043	30.60606	235000	7.2436104	2.280973	10.272305	4.767746	31.666666	0.06436391	-2.092349	2.0926864	690.5520820617676	86.44144842092027
236	6.9856377	2.2957783	12.3860655	3.42737	31.65625	236000	5.284595	0.5405031	5.9004374	4.58454	32.0	0.05859058	-2.0822232	2.0822632	693.4859836101532	86.39189783940881
237	7.4103775	2.5345423	14.150943	3.16045	32.333332	237000	7.368974	1.218866	8.666732	5.737588	34.666668	0.047685705	-2.0516944	2.0522947	696.1867680549622	86.31345080165757
238	7.8138523	2.8234968	13.418334	3.2062159	32.774193	238000	5.714897	1.4036264	6.975658	3.7566943	31.666666	0.040208973	-2.008704	2.0090117	699.2615795135498	86.28143570326289
239	7.9538784	2.1196518	11.716323	3.6988962	31.6875	239000	7.035332	1.2268583	8.588844	5.589456	34.333332	0.0417216	-1.9809092	1.9810904	702.3110954761505	86.24615323947563
240	7.923254	2.4604301	13.57096	4.058064	31.1875	240000	10.574314	2.9135048	14.068096	6.9358945	35.333332	0.047914498	-1.9750272	1.974893	705.1289625167847	86.18242866463132
241	6.905404	2.154191	13.305033	3.4216728	31.838709	241000	7.1302934	3.726453	12.399905	4.4400554	33.333332	0.056917347	-1.9862318	1.9860257	708.0255246162415	86.12841602372596
242	7.2056274	2.4171047	11.459357	3.1604533	30.575758	242000	8.042014	2.3716948	11.280329	5.66629	30.666666	0.06931869	-2.0196288	2.0197375	711.1384747028351	86.10064992086947
243	7.3804636	2.9028478	13.298354	3.4501462	31.838709	243000	9.658582	0.5151004	10.058711	8.931341	33.0	0.08517048	-2.0552268	2.0555396	713.9959177970886	86.04189480883268
244	7.518494	2.4931839	13.11314	3.4141724	32.419353	244000	5.8092246	1.9973572	8.269484	3.3772223	30.666666	0.09658364	-2.0937166	2.0943592	716.7412209510803	85.96978018420641
245	8.256739	2.9394789	14.652095	3.2642636	32.612904	245000	11.200428	0.89005816	11.896603	9.94415	36.0	0.091573894	-2.114652	2.1159337	719.7949628829956	85.9347046385006
246	8.163729	2.2840815	12.681162	3.4843674	31.967741	246000	7.8883514	0.6875964	8.631438	6.9736233	33.0	0.068974935	-2.1053915	2.106535	722.8817992210388	85.90343323706934
247	7.3256264	2.5533469	12.4508295	3.775702	32.225807	247000	8.557923	2.542553	11.559939	5.3429174	34.666668	0.056247327	-2.098812	2.0996592	725.6937618255615	85.83948469813535
248	7.210767	2.6989703	14.860511	3.2150028	32.258064	248000	10.199155	0.4948864	10.8824625	9.726404	35.0	0.05407518	-2.0745668	2.0756009	728.6639487743378	85.79430353372328
249	7.6588087	2.295491	11.996837	3.447366	30.9375	249000	6.95676	1.155259	8.5346575	5.800913	31.333334	0.05602785	-2.046089	2.0470312	731.770320892334	85.76504887634492
250	7.4072504	2.6314394	11.922642	2.2607498	31.8125	250000	8.022388	1.9133531	10.01645	5.4413223	34.0	0.059031278	-2.0251405	2.0261261	734.7520849704742	85.72107649644217
251	8.184135	2.216957	12.591799	3.6237555	31.125	251000	6.7201056	2.4279308	9.625172	3.6824176	33.0	0.061858695	-2.0382845	2.0392523	737.7158381938934	85.67496678287765
252	8.174021	2.5322871	12.752577	3.4449215	31.40625	252000	10.028939	3.2359583	13.184353	5.5807514	33.0	0.06344481	-2.0699348	2.0710554	740.5662379264832	85.61572633786177
253	7.8921566	2.6778061	13.438643	3.1604495	32.258064	253000	8.806558	0.5745663	9.384548	8.022957	33.333332	0.06573973	-2.0951576	2.0958512	743.6783092021942	85.58669328680152
254	7.55125	2.5364158	11.448413	3.0152278	32.733334	254000	5.9197288	0.94299954	7.1364202	4.8385	30.666666	0.06286198	-2.0979924	2.0995128	746.4358611106873	85.51686426626415
255	7.5980225	2.6667206	12.807388	3.6062548	31.5625	255000	6.961432	2.9988823	11.202415	4.8189445	28.666666	0.053113323	-2.081033	2.081436	749.1255955696106	85.43948777914048
256	7.767022	2.6401463	11.840713	3.389588	30.8125	256000	9.26287	0.8079537	10.351848	8.41875	32.666668	0.045579698	-2.0640433	2.0647318	752.1122813224792	85.39608183354139
257	7.4660535	2.7036755	13.197976	3.1616445	30.727272	257000	7.6090093	3.2458348	11.371005	3.4501388	33.666668	0.04327671	-2.0319753	2.0324175	754.8527417182922	85.32479426512921
258	7.1672363	2.4996216	11.404657	2.9764464	31.4375	258000	5.9513416	1.8172747	8.265617	3.8263056	33.333332	0.042598475	-2.0039957	2.0047684	757.8542799949646	85.28308488953022
259	7.6099787	2.5802906	13.257017	3.359993	31.516129	259000	8.3520155	2.1790493	10.442789	5.346047	33.333332	0.0431247	-1.9918607	1.9928706	760.987631559372	85.25607884810852
