Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1040	469.6367	0.0	469.6367	469.6367	1000.0	1040000	225.53706	198.39977	503.3458	52.56758	472.33334	3229.3186	-2016.8391	1998.2227	9191.902022361755	141.41387725243203
1041	541.48627	0.0	541.48627	541.48627	1000.0	1041000	355.96097	156.70097	513.65393	142.27205	778.3333	3212.564	-2001.1443	1982.409	9201.807695865631	141.28295836042145
1042	124.05306	40.08896	167.94699	71.030716	324.0	1042000	289.23483	134.36807	460.41046	132.18832	752.0	3183.9316	-1984.9817	1966.5205	9212.027957677841	141.15679434647714
1043	126.34661	11.219704	137.56631	115.12691	306.0	1043000	342.0863	150.51093	554.38654	222.64091	690.0	3195.2986	-1973.1001	1954.7545	9219.04838180542	140.98161234744788
1044	564.4163	0.0	564.4163	564.4163	1000.0	1044000	293.5333	192.02425	565.00916	151.82877	612.3333	3093.6243	-1959.8473	1941.6528	9227.858165502548	140.83385065946237
1045	148.73804	180.69734	461.16077	28.139095	372.0	1045000	506.53036	102.20206	647.1381	407.24396	1000.0	3128.1624	-1939.7677	1921.7607	9242.038854122162	140.76789640790918
1046	85.44757	0.0	85.44757	85.44757	240.0	1046000	433.5177	72.62286	484.94333	330.8135	824.0	3068.9375	-1926.1399	1908.4558	9247.788774490356	140.57346223636065
1047	482.5097	170.14746	652.65717	312.36224	789.0	1047000	406.61157	137.4278	598.02747	281.7563	885.6667	3057.5818	-1912.7994	1894.9762	9261.807814598083	140.50466167105873
1048	442.63068	0.0	442.63068	442.63068	934.0	1048000	421.2184	150.45425	613.0762	245.61722	814.6667	3000.4587	-1894.2933	1876.6666	9271.197867393494	140.3654638848232
1049	264.42996	129.05305	393.483	135.3769	585.0	1049000	297.22845	76.04661	400.4746	219.5323	835.0	3073.3572	-1879.6367	1861.9824	9282.399884223938	140.2536112045878
1050	271.2501	0.0	271.2501	271.2501	888.0	1050000	269.36853	88.98818	347.16168	144.801	542.0	2952.9224	-1867.5275	1849.7687	9291.476564884186	140.1095672338728
1051	493.68497	0.0	493.68497	493.68497	1000.0	1051000	191.99976	169.07378	426.19345	33.142883	367.66666	2915.157	-1855.9099	1838.1855	9299.610699892044	139.9513249844398
1052	226.19662	0.0	226.19662	226.19662	419.0	1052000	143.37045	8.57554	150.10463	131.2685	329.66666	3041.5105	-1848.0137	1830.2231	9304.629142522812	139.74633121368097
1053	364.11066	0.0	364.11066	364.11066	1000.0	1053000	254.63342	157.80305	403.75735	36.28604	699.3333	2885.538	-1840.3806	1822.6302	9314.70643377304	139.61739461307624
1054	352.7376	0.0	352.7376	352.7376	1000.0	1054000	433.69254	264.84326	624.0285	59.16444	707.6667	2907.304	-1829.3384	1811.6885	9324.371608018875	139.48221916600468
1055	576.82874	0.0	576.82874	576.82874	1000.0	1055000	299.634	183.14113	543.97375	103.06941	702.0	2848.2463	-1819.9889	1802.462	9334.894397258759	139.35979785953086
1056	353.18686	0.0	353.18686	353.18686	1000.0	1056000	36.846043	18.597704	54.871895	11.246572	106.333336	2819.7683	-1809.1301	1791.6979	9341.747802495956	139.18260613408955
1057	374.2239	201.70076	575.9247	172.52315	716.0	1057000	258.379	161.7602	470.8114	78.6516	589.6667	2821.8408	-1798.4376	1780.707	9353.960266113281	139.08521807072705
1058	527.57886	0.0	527.57886	527.57886	1000.0	1058000	196.11786	103.10362	339.18243	100.19433	487.33334	2777.7666	-1789.1735	1771.3323	9362.904376745224	138.93912920598046
1059	592.39716	0.0	592.39716	592.39716	1000.0	1059000	143.76509	82.712234	251.94095	51.13551	305.66666	2811.423	-1783.0768	1765.1134	9371.934072732925	138.79430219969512
1060	187.79424	0.0	187.79424	187.79424	655.0	1060000	453.9069	114.45206	554.6841	293.8284	1000.0	2739.9653	-1778.1846	1760.2036	9380.218872070312	138.63845500983533
1061	289.69083	252.4631	542.15393	37.22772	570.0	1061000	330.28854	213.98611	608.85876	88.61173	755.0	2700.7393	-1773.8331	1755.9136	9392.162670373917	138.5366124188754
1062	335.44778	0.0	335.44778	335.44778	1000.0	1062000	226.1562	57.10022	295.7508	155.88924	605.3333	2792.341	-1768.2063	1750.1981	9400.714661598206	138.38465711646163
1063	319.28833	126.38774	445.67606	192.90057	731.5	1063000	198.96675	141.58725	374.29626	27.545822	488.0	2793.5752	-1762.6401	1744.509	9413.249267816544	138.29122864263266
1064	387.73978	0.0	387.73978	387.73978	1000.0	1064000	238.74011	175.65843	480.48483	68.33547	541.6667	2809.158	-1758.5667	1740.3103	9421.679170370102	138.1374013561055
1065	272.198	0.0	272.198	272.198	782.0	1065000	111.459404	87.2636	228.25797	18.549599	264.66666	2730.116	-1756.2512	1737.7046	9427.78321146965	137.94956654233738
1066	175.10413	164.92838	340.0325	10.175766	523.0	1066000	168.87048	95.214806	296.66663	68.231445	505.33334	2924.5674	-1756.0387	1737.2655	9438.328426837921	137.82674718223714
1067	183.8584	38.999466	222.85786	144.85893	422.0	1067000	301.6512	81.97993	378.80127	188.12976	796.6667	2862.326	-1755.6987	1736.6532	9447.185738563538	137.6792298217745
1068	155.39417	162.40762	427.74045	18.190216	321.0	1068000	153.1835	110.504326	284.36707	14.039282	452.0	2858.9326	-1758.0248	1738.6904	9458.035524129868	137.56069144195087
1069	299.99362	0.0	299.99362	299.99362	1000.0	1069000	76.9224	23.833351	108.39881	50.745342	180.0	2880.405	-1761.703	1742.1799	9465.978523015976	137.39984415403808
1070	181.86366	67.11016	248.97382	114.7535	403.5	1070000	60.339996	39.982533	115.07774	20.693548	213.33333	2890.1816	-1764.7867	1745.0392	9472.755948543549	137.2221655855669
1071	194.01611	50.99787	245.01399	143.01825	409.5	1071000	52.372364	41.13321	109.670006	15.026032	157.66667	3006.3694	-1769.4136	1749.3663	9480.387706041336	137.05695888618797
1072	111.996994	53.376095	192.39874	49.11323	327.0	1072000	110.325356	81.75948	225.75304	46.758606	373.0	2874.4917	-1775.9435	1755.487	9490.88248372078	136.93313034494125
1073	155.8855	108.209564	264.09506	47.67593	374.5	1073000	40.34517	26.488108	77.77743	20.384289	132.33333	2925.9126	-1783.9767	1763.1412	9497.208194255829	136.7491766848413
1074	205.94537	105.36542	284.88266	57.025894	492.33334	1074000	78.73126	42.258614	135.64748	34.49044	209.0	2983.6147	-1793.8726	1772.5671	9509.027197122574	136.64430763304122
1075	89.67605	30.169401	128.73717	45.363426	230.75	1075000	210.64247	154.05214	423.06674	62.53717	485.33334	2913.213	-1807.7784	1785.9628	9516.95023727417	136.4833948619606
1076	179.55203	66.24614	245.79817	113.30589	439.0	1076000	219.9965	209.12994	513.8282	43.92228	466.33334	3006.359	-1819.3019	1796.9391	9525.835520982742	136.33630762525652
1077	120.26377	20.253143	141.81113	93.14787	315.0	1077000	103.48722	88.33731	225.03432	17.714684	327.0	3057.4016	-1832.3645	1809.5156	9533.66358423233	136.17411772463942
1078	301.4579	0.0	301.4579	301.4579	978.0	1078000	133.063	97.15711	251.39536	13.420826	400.33334	3071.4092	-1848.5652	1825.3027	9542.233164787292	136.02255684654875
1079	289.81482	0.0	289.81482	289.81482	596.0	1079000	142.7032	51.772964	198.40314	73.697464	387.66666	3040.6687	-1860.8806	1837.1533	9548.906972646713	135.84404264302913
1080	231.51099	140.72176	394.49402	51.11894	476.33334	1080000	306.11246	208.29694	528.1737	27.457184	578.6667	3236.9524	-1880.6406	1856.5144	9560.878903150558	135.74087330618022
1081	76.173225	0.0	76.173225	76.173225	269.0	1081000	133.49638	76.46268	219.05579	33.44972	309.33334	3260.6868	-1896.5535	1872.2467	9565.683915138245	135.53597775417236
1082	413.21115	126.9462	540.15735	286.26495	973.0	1082000	205.95622	109.2148	286.20822	51.543194	676.3333	3311.8862	-1916.7562	1892.2183	9580.309733629227	135.4701838320593
1083	68.91768	36.080387	104.99806	32.837288	242.0	1083000	230.83138	115.72693	318.65652	67.3189	749.3333	3242.4006	-1939.7665	1915.2314	9588.499625444412	135.31323723023618
1084	289.65735	0.0	289.65735	289.65735	586.0	1084000	221.16321	192.65636	488.44766	41.761032	495.0	3319.364	-1949.2385	1924.6051	9594.777238607407	135.12939652046154
1085	267.43802	219.19708	560.6086	33.621365	552.3333	1085000	253.4893	64.75667	302.79	162.0017	774.3333	3406.898	-1967.4553	1942.8741	9608.896700382233	135.05592134806417
1086	232.41713	108.21314	340.63028	124.20399	567.5	1086000	299.118	209.06361	572.2686	64.54807	728.6667	3496.171	-1990.6082	1965.9066	9620.644790172577	134.94888485463724
1087	581.8432	0.0	581.8432	581.8432	1000.0	1087000	174.31335	58.093975	241.21906	99.56782	482.0	3469.6885	-2005.6221	1981.3167	9629.194524526596	134.79691199386312
1088	368.73248	0.0	368.73248	368.73248	969.0	1088000	235.51099	201.38799	518.33386	65.04617	540.0	3432.9753	-2016.5817	1992.55	9638.413298606873	134.65430342309617
1089	315.75616	0.0	315.75616	315.75616	623.0	1089000	302.7455	10.12532	317.05945	295.24643	1000.0	3643.879	-2024.4926	2000.5658	9647.401880979538	134.50846515030244
1090	300.39697	0.0	300.39697	300.39697	1000.0	1090000	381.16434	160.6665	600.48694	220.08527	928.3333	3548.9368	-2031.7435	2008.132	9658.551596403122	134.39269039539752
1091	264.21066	0.0	264.21066	264.21066	1000.0	1091000	135.05524	46.516113	189.87457	76.15346	517.6667	3419.5908	-2038.365	2014.9991	9667.50293636322	134.24625982718115
1092	184.51254	16.56623	201.07877	167.9463	735.0	1092000	286.8183	5.1359124	294.05246	282.6385	1000.0	3528.3489	-2044.3663	2021.0316	9682.165585517883	134.17897360781902
1093	301.84842	0.0	301.84842	301.84842	1000.0	1093000	277.4788	11.582497	292.1147	263.79105	959.0	3378.856	-2049.5276	2026.4435	9693.00846171379	134.0585342163682
1094	275.41336	0.0	275.41336	275.41336	1000.0	1094000	228.93575	84.91609	292.03018	108.89878	802.6667	3469.5674	-2054.4968	2031.2268	9703.76643872261	133.93681280649994
1095	297.91617	0.0	297.91617	297.91617	1000.0	1095000	168.86188	89.74451	257.73297	45.956196	625.0	3410.8755	-2058.1187	2034.917	9712.632768392563	133.78892929272746
1096	113.58083	0.0	113.58083	113.58083	520.0	1096000	178.98055	102.020035	284.8907	41.176132	636.0	3363.7795	-2060.7217	2037.5077	9719.067658185959	133.60762107546313
1097	288.12064	0.0	288.12064	288.12064	1000.0	1097000	227.76448	152.20506	348.90146	13.105271	692.3333	3413.6177	-2063.0051	2039.941	9729.628278017044	133.48304973476675
1098	264.52112	0.0	264.52112	264.52112	1000.0	1098000	172.91974	49.90672	216.90721	103.12593	662.3333	3408.7144	-2065.7417	2042.596	9739.188308477402	133.3446850815323
1099	191.97745	0.0	191.97745	191.97745	717.0	1099000	231.56352	63.98837	277.30826	141.07214	827.0	3436.7646	-2067.891	2044.6544	9748.139269828796	133.19795998265826
1100	260.7135	44.394264	305.10776	216.31923	857.0	1100000	205.19124	97.234055	321.49078	83.50011	692.0	3401.267	-2071.4673	2048.2947	9761.571494340897	133.1123385461894
1101	266.06882	0.0	266.06882	266.06882	1000.0	1101000	173.2986	70.40928	231.36444	74.21235	611.0	3400.1475	-2073.6997	2050.665	9771.802015066147	132.98289450350364
1102	150.01929	21.69918	171.71846	128.3201	469.0	1102000	146.1252	110.93776	296.51724	32.232216	508.33334	3416.983	-2074.648	2051.579	9780.158951282501	132.82793009088607
1103	260.01248	0.0	260.01248	260.01248	1000.0	1103000	80.62833	52.116596	153.06456	32.622345	260.33334	3325.2947	-2074.6414	2051.754	9788.265441179276	132.66959957513393
1104	266.25354	0.0	266.25354	266.25354	1000.0	1104000	282.1636	7.6627173	288.64105	271.40106	1000.0	3413.288	-2075.7988	2052.914	9799.398878335953	132.5522553494587
1105	283.99182	0.0	283.99182	283.99182	1000.0	1105000	288.57382	5.6566076	296.43817	283.3729	897.0	3376.767	-2074.3574	2051.7976	9809.784250497818	132.42468934150844
1106	97.9584	36.157204	134.1156	61.801193	314.0	1106000	212.21782	129.94269	338.81052	33.55956	702.0	3295.1191	-2072.7766	2050.5088	9818.169356107712	132.27009348263576
1107	268.95056	0.0	268.95056	268.95056	1000.0	1107000	236.1262	75.96126	292.81836	128.7569	821.3333	3392.5417	-2069.1968	2047.24	9828.429708003998	132.14073665154982
1108	282.77344	0.0	282.77344	282.77344	1000.0	1108000	294.79504	16.51654	317.79373	279.76163	1000.0	3280.7122	-2062.7253	2041.521	9839.564278841019	132.0230345316312
1109	284.0818	0.0	284.0818	284.0818	1000.0	1109000	213.49878	49.51666	278.95715	159.22313	763.3333	3269.672	-2054.1711	2033.41	9849.477171182632	131.88885119419254
1110	273.83334	0.0	273.83334	273.83334	1000.0	1110000	293.32388	61.884216	364.18823	213.41512	890.3333	3251.735	-2043.6372	2023.3339	9859.908202171326	131.76153602546398
1111	303.0187	0.0	303.0187	303.0187	1000.0	1111000	298.25247	4.820276	303.4425	291.8299	1000.0	3222.766	-2032.664	2012.6134	9871.139103889465	131.6448044180906
1112	169.84999	105.884995	317.21533	73.14471	519.3333	1112000	217.21877	122.306725	320.07883	45.35927	711.0	3316.2493	-2015.7944	1996.3112	9884.522086381912	131.5565889004323
1113	282.8206	0.0	282.8206	282.8206	1000.0	1113000	229.17793	46.57246	286.14163	172.06317	702.0	3095.0605	-1999.0238	1979.8093	9893.718386173248	131.41252182507165
1114	174.26794	22.465843	196.73378	151.8021	481.0	1114000	87.80749	15.738518	99.175735	65.55159	263.0	3170.4023	-1986.3462	1967.279	9902.58631491661	131.26408549029267
1115	326.54684	0.0	326.54684	326.54684	1000.0	1115000	113.5908	54.82062	187.15463	55.614014	331.33334	3092.1235	-1973.2625	1954.4688	9910.827097415924	131.10735396980706
1116	117.188354	70.07617	187.26453	47.112186	407.0	1116000	77.97292	9.488228	90.28757	67.20021	250.0	3140.017	-1962.6619	1943.6917	9918.077364683151	130.93758048575413
1117	156.45296	117.871605	320.59058	49.1908	391.0	1117000	63.87974	16.473629	85.45926	45.48643	171.33333	3150.845	-1951.3534	1932.5214	9927.3548848629	130.79460403284577
1118	68.33843	0.0	68.33843	68.33843	208.0	1118000	364.20084	216.73053	518.0514	57.69839	714.3333	3148.0754	-1943.2435	1923.8958	9932.16172170639	130.5928240564087
1119	185.34521	118.38461	352.74524	99.3435	504.66666	1119000	161.28738	84.88548	280.37897	88.65675	530.6667	3084.5747	-1936.6272	1917.3053	9945.244910240173	130.49986245280616
1120	73.470375	51.12993	147.29384	18.850302	219.33333	1120000	78.34035	40.46493	135.29881	45.07404	249.66667	3140.8943	-1930.166	1909.8993	9955.236517190933	130.36619247765768
1121	35.376312	27.24859	62.624905	8.127722	136.5	1121000	281.4837	24.6096	303.77267	247.19078	941.6667	3236.386	-1929.9569	1909.1062	9961.661135435104	130.18584801084117
1122	209.35718	100.45206	309.80923	108.90513	667.0	1122000	128.75908	70.13096	226.35005	64.6493	405.33334	3237.1245	-1934.9902	1912.6913	9972.56997871399	130.0641182482703
1123	111.209435	33.11562	155.16425	75.23392	339.0	1123000	299.49088	114.80123	381.2167	137.13867	805.3333	3308.4006	-1952.963	1928.5022	9982.672743320465	129.93178977834324
1124	290.61722	0.0	290.61722	290.61722	1000.0	1124000	243.75218	109.596794	326.88638	88.899086	758.3333	3450.142	-1975.3087	1949.8274	9993.699133872986	129.81139442806142
1125	183.76009	138.84485	322.60492	44.91524	562.5	1125000	143.08206	110.047455	296.01227	41.618412	445.66666	3517.2932	-2003.0371	1976.0962	10003.56674528122	129.67586519806474
1126	201.75485	128.2218	329.97665	73.53304	587.5	1126000	230.29463	132.4458	402.37122	80.18549	545.3333	3725.6516	-2037.9749	2009.4642	10013.98750114441	129.5474404257949
1127	297.95163	0.0	297.95163	297.95163	1000.0	1127000	153.80806	60.686825	238.20984	98.131615	459.66666	3893.439	-2078.5361	2048.4924	10023.393972158432	129.40584053637818
1128	144.22916	47.2649	211.01215	108.392265	353.33334	1128000	274.24432	81.122246	362.50955	166.64388	785.6667	4006.2146	-2118.9941	2087.9885	10033.871485948563	129.27801322274738
1129	222.12561	29.44983	251.57544	192.67578	491.5	1129000	279.28598	43.168793	326.96402	222.42545	798.3333	4250.8213	-2161.1523	2129.0708	10044.319290399551	129.14972100837554
1130	303.58984	0.0	303.58984	303.58984	695.0	1130000	365.8956	66.43172	459.0909	309.01517	1000.0	4476.625	-2198.483	2166.0051	10053.310616731644	129.0026583440536
1131	278.40265	155.23413	433.63678	123.16852	636.5	1131000	228.48427	148.1812	437.6572	112.874306	509.33334	4432.1274	-2238.3508	2205.3674	10063.739057064056	128.87399410197352
1132	437.90262	0.0	437.90262	437.90262	1000.0	1132000	217.0565	172.39868	439.09464	18.823557	463.33334	4680.461	-2282.0566	2249.2039	10073.123527526855	128.73190843736043
1133	323.03885	0.0	323.03885	323.03885	732.0	1133000	255.21594	118.874504	349.81952	87.56325	734.0	4693.3486	-2313.4683	2281.2441	10080.90290093422	128.5693264795002
1134	453.08676	0.0	453.08676	453.08676	1000.0	1134000	453.64688	30.445557	490.02548	415.5115	1000.0	4788.327	-2336.5615	2305.4417	10092.92954993248	128.46086110555726
1135	447.0783	0.0	447.0783	447.0783	1000.0	1135000	402.64743	197.88644	562.1385	123.75241	757.0	4825.822	-2359.3855	2328.898	10102.11081624031	128.316091853494
1136	485.78027	0.0	485.78027	485.78027	1000.0	1136000	595.8295	56.76186	665.96906	526.94855	999.6667	4987.1313	-2376.772	2347.0525	10113.901713132858	128.2043878978407
1137	610.1379	0.0	610.1379	610.1379	1000.0	1137000	498.9048	104.86572	579.5488	350.79764	1000.0	4968.665	-2387.1777	2358.846	10124.632292985916	128.07912148663252
1138	497.7732	0.0	497.7732	497.7732	1000.0	1138000	390.34146	266.7153	598.27454	13.834174	689.6667	4958.7417	-2391.0005	2363.792	10134.768555641174	127.94625797226335
1139	550.76917	0.0	550.76917	550.76917	1000.0	1139000	598.8188	40.617252	635.3211	542.1576	1000.0	4941.857	-2393.0186	2366.7131	10145.198741197586	127.81703417552366
1140	535.5847	0.0	535.5847	535.5847	1000.0	1140000	377.82385	253.54503	563.75507	19.34026	696.0	4893.0586	-2386.2048	2361.294	10155.651952266693	127.68802161307363
1141	690.8334	0.0	690.8334	690.8334	1000.0	1141000	561.2222	20.154327	589.7202	546.5318	1000.0	4806.6504	-2376.1245	2351.9646	10166.86225104332	127.56842934307633
1142	675.992	0.0	675.992	675.992	1000.0	1142000	583.18427	20.450663	599.45135	554.34125	1000.0	4677.508	-2364.3716	2340.9048	10178.141664981842	127.4495847567368
1143	555.62714	0.0	555.62714	555.62714	1000.0	1143000	523.8404	64.24236	579.8232	433.88074	1000.0	4741.8003	-2349.275	2325.9783	10189.278357744217	127.32883568919759
1144	593.0246	0.0	593.0246	593.0246	1000.0	1144000	485.42935	32.960503	528.36957	448.2527	1000.0	4580.888	-2336.392	2313.311	10201.120848178864	127.21677513439339
1145	257.70935	271.59598	638.36505	22.968973	457.33334	1145000	483.29337	54.026676	556.90216	428.75107	1000.0	4583.0576	-2320.3818	2297.4214	10213.90812087059	127.11632376315812
1146	432.79453	0.0	432.79453	432.79453	1000.0	1146000	593.10956	57.70742	640.4178	511.86487	1000.0	4658.231	-2306.8345	2283.6123	10225.608742713928	127.00217954425912
1147	389.56995	0.0	389.56995	389.56995	1000.0	1147000	377.09262	27.972311	413.7133	345.8258	976.3333	4545.24	-2297.1287	2273.5034	10235.973046302795	126.87133112006394
1148	428.9472	0.0	428.9472	428.9472	1000.0	1148000	276.59195	185.58138	437.565	16.5882	684.0	4620.657	-2289.0425	2265.171	10246.509402990341	126.7425378968076
1149	324.77145	0.0	324.77145	324.77145	1000.0	1149000	321.53177	31.078707	343.6271	277.58005	975.6667	4493.3516	-2283.7725	2259.51	10256.548999786377	126.60753116056752
1150	334.82053	0.0	334.82053	334.82053	1000.0	1150000	361.27063	41.688156	408.4592	307.06943	1000.0	4648.682	-2280.412	2256.1177	10267.82802605629	126.48773653818213
